river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean,temp_max_imputed,temp_min_imputed,temp_mean_imputed,precip_bias_factor,precip_imputed
Mulembwe,2013-12-01,2013,12,2.414516129032258,2.414516129032258,19.22,19.22,21.20967741935484,11.49032258064516,16.35,348.2999999999999,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.025419529569888,17.926900000000046,27.06630000000001,614.98403536044,-0.0662128298012688,0.6353388959535753,18.331557150537662,101311.04965725806,False,False,False,0.33761778593501895,False
Mulembwe,2014-01-01,2014,1,2.507096774193548,2.507096774193548,19.4,19.4,22.596774193548384,11.01290322580645,16.80483870967742,166.2,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.548651411290336,18.513940000000048,26.207899999999995,582.86285447774,-0.0799365301444892,0.8124569735141801,18.579541720430143,101269.78661962366,False,False,False,0.33761778593501895,False
Mulembwe,2014-02-01,2014,2,2.503214285714286,2.503214285714286,18.89,18.89,21.339285714285715,11.085714285714284,16.2125,213.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.84375680059526,18.519920000000013,25.989280000000008,368.06964845706,0.1070084119467261,0.4601165235407738,18.31955497023813,101160.20002976192,False,False,False,0.33761778593501895,False
Mulembwe,2014-03-01,2014,3,2.3522580645161293,2.3522580645161293,15.39,15.39,21.9483870967742,10.938709677419354,16.443548387096776,137.20000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.66556770161293,17.624960000000044,25.813840000000027,518.27382991296,-0.0417917726854838,0.8000231922245968,18.446091975806496,101241.60878360216,False,False,False,0.33761778593501895,False
Mulembwe,2014-04-01,2014,4,2.452666666666666,2.452666666666666,15.17,15.17,21.376666666666665,11.303333333333336,16.34,152.70000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.24408690277778,18.220150000000046,25.9153,548.33078355576,-0.1441445035423611,0.8121228114170833,18.394994250000025,101346.24165277775,False,False,False,0.33761778593501895,False
Mulembwe,2014-05-01,2014,5,1.8745161290322585,1.8745161290322585,9.76,9.76,21.412903225806453,10.09354838709677,15.753225806451612,23.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.551120040322587,17.86650000000003,25.922570000000007,233.30688539854,0.0547636509864247,0.5714750604752687,18.34013846774195,101362.56175403224,False,False,False,0.33761778593501895,False
Mulembwe,2014-06-01,2014,6,1.7546666666666664,1.7546666666666664,3.13,3.13,20.649999999999995,8.936666666666666,14.79333333333333,16.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.40986502777781,17.086270000000013,25.747160000000008,106.0433382013,0.0931696151167916,0.4986089829680555,17.843479555555575,101474.55365972222,False,False,False,0.33761778593501895,False
Mulembwe,2014-07-01,2014,7,1.503548387096774,1.503548387096774,1.34,1.34,21.07741935483871,7.961290322580644,14.519354838709678,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.33706193548392,16.705300000000022,26.78020000000004,20.07102964018,0.2100347488736021,0.711679334301344,16.254377822580636,101583.5531922043,False,False,False,0.33761778593501895,False
Mulembwe,2014-08-01,2014,8,1.4306451612903222,1.4306451612903222,0.64,0.64,21.59,9.693333333333332,15.641666666666664,4.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.65663975806456,17.44335000000001,26.5804,211.91096319418,0.2310928014956585,0.0976138567170698,17.13772596774197,101405.59909946236,False,False,False,0.33761778593501895,False
Mulembwe,2014-09-01,2014,9,,,1.47,1.47,21.633333333333333,9.803333333333336,15.718333333333334,103.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.854989027777837,18.58760000000001,26.220880000000022,279.03533019684,0.0345532947044444,0.2674688340044444,17.588388236111086,101346.82759722223,False,False,False,0.33761778593501895,False
Mulembwe,2014-10-01,2014,10,1.5696774193548384,1.5696774193548384,16.55,16.55,21.251612903225805,11.080645161290324,16.166129032258063,208.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.863095981182823,17.93887000000001,26.29275000000001,383.42332787068,0.0175276108419354,0.374067880399637,18.19416047043012,101246.35032930109,False,False,False,0.33761778593501895,False
Mulembwe,2014-11-01,2014,11,1.482,1.482,21.12,21.12,20.87333333333333,10.926666666666664,15.9,143.70000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.575362847222262,18.46932000000004,25.79064,514.23406546122,-0.0695762842244444,0.51236084895,18.56122841666672,101236.89602777778,False,False,False,0.33761778593501895,False
Mulembwe,2014-12-01,2014,12,1.5683870967741935,1.5683870967741935,17.52,17.52,20.91290322580645,11.735483870967744,16.324193548387097,196.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.513456129032303,18.26382000000001,25.307950000000005,617.34199625306,-0.0900090617586021,0.6277430550166667,18.80059731182797,101308.3785954301,False,False,False,0.33761778593501895,False
Mulembwe,2015-01-01,2015,1,,,18.79,18.79,21.44193548387097,11.461290322580648,16.45161290322581,135.59999999999997,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.418169327957003,17.46040000000005,25.57560000000001,602.4780283817,0.0909282675461021,0.5916532495075268,18.505640927419392,101345.02803091398,False,False,False,0.33761778593501895,False
Mulembwe,2015-02-01,2015,2,,,19.53,19.53,22.489285714285707,10.482142857142858,16.48571428571428,216.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.671451532738104,17.836330000000032,27.54420000000005,517.04978969176,-0.0879968915853273,0.6787250383154761,18.800725252976235,101201.84109375,False,False,False,0.33761778593501895,False
Mulembwe,2015-03-01,2015,3,,,15.54,15.54,22.309677419354845,11.441935483870964,16.875806451612906,256.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.93131654569896,18.697400000000016,26.49606,491.90616644006,0.0503255372329301,0.7338348319180108,19.027750698924763,101236.15319220428,False,False,False,0.33761778593501895,False
Mulembwe,2015-04-01,2015,4,,,17.79,17.79,21.180000000000003,11.44333333333333,16.311666666666667,190.50000000000003,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.458755888888906,18.33172000000002,26.44518000000005,522.15004047002,-0.0091610798579166,0.5576575384658333,18.699594347222277,101387.15324305557,False,False,False,0.33761778593501895,False
Mulembwe,2015-05-01,2015,5,,,6.04,6.04,21.203225806451613,11.454838709677418,16.329032258064515,173.49999999999997,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.473659099462395,17.41342000000003,25.495360000000005,398.90527745794,-0.016196671398387,0.5163469414774193,18.842679811827963,101463.66252688172,False,False,False,0.33761778593501895,False
Mulembwe,2015-06-01,2015,6,,,1.82,1.82,21.466666666666665,9.763333333333335,15.615000000000002,0.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.708067180555588,17.148400000000038,25.85055,101.53961187664,0.3070756914461416,0.3038711560888888,17.805728236111122,101491.74066666666,False,False,False,0.33761778593501895,False
Mulembwe,2015-07-01,2015,7,,,0.89,0.89,22.59677419354839,7.5266666666666655,15.061720430107528,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.345989905914,15.669950000000028,25.99917000000005,57.64150628946,0.2329221548472311,0.5781237901283602,17.19149569892477,101521.69532258064,False,False,False,0.33761778593501895,False
Mulembwe,2015-08-01,2015,8,,,0.58,0.58,23.280645161290323,8.126666666666667,15.703655913978494,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.28999360215056,16.130200000000002,26.87844000000001,22.62735361992,0.2892973502605255,0.6658871552135753,16.78466737903227,101406.69735215054,False,False,False,0.33761778593501895,False
Mulembwe,2015-09-01,2015,9,,,0.9,0.9,23.706666666666663,10.06,16.883333333333333,81.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,23.066786736111112,19.39870000000002,26.79656,209.29145823058,0.2005700224155555,0.2278337253684722,18.667390875000024,101290.12759722224,False,False,False,0.33761778593501895,False
Mulembwe,2015-10-01,2015,10,,,5.96,5.96,22.061290322580643,11.33870967741935,16.699999999999996,256.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.29333125000005,19.031200000000013,27.41573,591.8035510656799,0.1257577301107527,0.4875290763782258,19.095543387096768,101296.32217069891,False,False,False,0.33761778593501895,False
Mulembwe,2015-11-01,2015,11,,,20.4,20.4,21.31333333333333,11.46,16.386666666666663,236.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.53218097222225,17.599500000000035,26.11680000000001,654.8788546652,-0.0583208097054166,0.6110235215386722,18.83890168055558,101298.99535416666,False,False,False,0.33761778593501895,False
Mulembwe,2015-12-01,2015,12,,,16.69,16.69,21.7258064516129,11.84516129032258,16.78548387096774,265.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.87017533602153,18.53585000000004,26.09103000000005,547.5430487616,-0.0027626406490994,0.7006841271899193,19.16741063172049,101424.2472110215,False,False,False,0.33761778593501895,False
Mulembwe,2016-01-01,2016,1,,,19.17,19.17,21.71935483870968,12.741935483870968,17.230645161290322,268.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.232814287634422,18.68673000000001,26.462060000000008,502.71606383061993,0.0620437746756182,0.4645221868900537,19.571865967741985,101366.17953629032,False,False,False,0.33761778593501895,False
Mulembwe,2016-02-01,2016,2,,,23.58,23.58,22.23793103448276,12.241379310344827,17.239655172413794,198.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.297618577586263,19.07925,26.593230000000005,668.5805307129799,0.0193259145418103,0.5720728063854885,19.609291896551724,101300.97279454024,False,False,False,0.33761778593501895,False
Mulembwe,2016-03-01,2016,3,,,19.39,19.39,23.267741935483865,11.76451612903226,17.516129032258064,162.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.9025622311828,19.06650000000002,27.587030000000027,527.1925917107601,-0.089280126591801,0.7602587667125,20.007172741935506,101263.49628360214,False,False,False,0.33761778593501895,False
Mulembwe,2016-04-01,2016,4,,,12.5,12.5,21.69,12.85,17.27,213.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.007819722222223,19.36053000000004,25.75604000000004,610.5694764769601,-0.0560072160333333,0.5968593603484723,19.522003347222267,101354.1380486111,False,False,False,0.33761778593501895,False
Mulembwe,2016-05-01,2016,5,,,8.58,8.58,20.916129032258063,11.019354838709676,15.967741935483868,40.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.736043172043026,18.218650000000025,25.745600000000024,235.5961800843,0.1273773775681451,0.7689201633853494,19.15364950268821,101530.85815860216,False,False,False,0.33761778593501895,False
Mulembwe,2016-06-01,2016,6,,,2.31,2.31,21.030000000000005,8.389285714285716,14.70964285714286,3.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.2439076666667,15.550870000000032,24.462500000000038,103.9943696119,0.19609182153625,0.6765224727501389,17.867634347222236,101634.70602083331,False,False,False,0.33761778593501895,False
Mulembwe,2016-07-01,2016,7,,,1.1,1.1,21.9741935483871,7.46,14.71709677419355,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.08135219086023,15.831020000000024,25.28002000000004,41.326046003120005,0.1958193623465053,0.7912391948708334,16.696874569892486,101511.75025537636,False,False,False,0.33761778593501895,False
Mulembwe,2016-08-01,2016,8,,,2.48,2.48,23.067741935483877,7.951612903225805,15.50967741935484,0.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.865592284946278,17.027919999999995,26.81326000000001,46.1406708803,0.1927313652591666,0.6175265982412634,16.246037930107548,101447.8390658602,False,False,False,0.33761778593501895,False
Mulembwe,2016-09-01,2016,9,,,3.43,3.43,22.980000000000004,10.393333333333333,16.686666666666667,48.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.70225993055556,17.85647,26.97622000000001,113.8820648926,0.2412957919195833,0.3974156489088888,17.366405847222268,101315.60689583332,False,False,False,0.33761778593501895,False
Mulembwe,2016-10-01,2016,10,,,11.08,11.08,23.11935483870968,10.854838709677418,16.98709677419355,139.9,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,23.02173317204301,18.997160000000008,26.876860000000026,312.96825454418,0.1741604355386827,0.1257567449931451,18.68082883064517,101161.59108198925,False,False,False,0.33761778593501895,False
Mulembwe,2016-11-01,2016,11,,,18.93,18.93,21.76000000000001,11.916666666666666,16.83833333333334,97.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.80639191666665,18.84005000000002,25.464620000000025,651.24845327294,-0.1364024047156527,0.3222421430111111,18.662171611111148,101250.93903472222,False,False,False,0.33761778593501895,False
Mulembwe,2016-12-01,2016,12,,,21.09,21.09,21.64516129032258,10.95483870967742,16.3,180.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.51438755376347,18.242200000000025,26.85745000000003,575.58012134252,-0.2066557492677419,0.9249454202888038,18.81875919354837,101264.46601478496,False,False,False,0.33761778593501895,False
Mulembwe,2017-01-01,2017,1,,,16.61,16.61,22.145161290322577,10.393548387096772,16.269354838709674,245.2,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.78529106182799,18.414420000000007,25.757040000000018,580.33132634092,-0.2124059500146505,0.7840737777896505,18.71423724462369,101232.4315188172,False,False,False,0.33761778593501895,False
Mulembwe,2017-02-01,2017,2,,,12.87,12.87,22.003571428571423,11.064285714285717,16.53392857142857,93.80000000000004,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.59128924107148,18.020100000000014,26.49856,688.12656488364,-0.1721738639409226,0.7096144329790178,18.74764873511907,101244.07783482144,False,False,False,0.33761778593501895,False
Mulembwe,2017-03-01,2017,3,,,13.35,13.35,21.94516129032258,11.006451612903229,16.475806451612904,282.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.437904193548437,18.271540000000016,26.48577,645.86639387018,-0.1934209021408602,0.6945408852132662,18.74972567204304,101257.10740591398,False,False,False,0.33761778593501895,False
Mulembwe,2017-04-01,2017,4,,,17.27,17.27,21.40333333333333,11.526666666666667,16.465,89.40000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.397259944444443,18.70907,25.691550000000007,517.2586447031599,-0.1618121669680555,0.5764883175702084,18.695533402777755,101330.33417361112,False,False,False,0.33761778593501895,False
Mulembwe,2017-05-01,2017,5,,,9.28,9.28,20.929032258064517,10.609677419354838,15.769354838709676,67.30000000000001,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.61763284946238,17.97726,26.25967000000003,305.55820483338,-0.0450997920729301,0.4488942103689112,18.350419663978528,101450.275,False,False,False,0.33761778593501895,False
Mulembwe,2017-06-01,2017,6,,,2.22,2.22,21.91,8.048275862068964,14.979137931034485,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.56336379166669,17.59933000000001,25.09700000000004,139.05477495617998,0.1634504529656944,0.6804845585901389,18.334285152777795,101462.34138888888,False,False,False,0.33761778593501895,False
Mulembwe,2017-07-01,2017,7,,,0.9,0.9,21.27741935483871,8.440000000000001,14.858709677419355,1.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.53431897849464,16.33080000000001,25.56720000000001,48.34461200576,0.2727930421533602,0.5867193905653225,16.68317009408605,101520.14157930108,False,False,False,0.33761778593501895,False
Mulembwe,2017-08-01,2017,8,,,1.29,1.29,21.53548387096774,9.645161290322578,15.59032258064516,18.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.855724717741964,17.580560000000048,26.69406000000004,175.69685060738,0.2982887195993132,0.3460846162670699,17.75660318548387,101376.39811827955,False,False,False,0.33761778593501895,False
Mulembwe,2017-09-01,2017,9,,,2.91,2.91,22.89333333333333,10.286666666666669,16.59,71.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.492225708333308,18.77188000000001,26.824600000000032,181.83088321922,0.2255920411904722,0.2523770226269444,17.98616961111111,101309.21615972224,False,False,False,0.33761778593501895,False
Mulembwe,2017-10-01,2017,10,,,14.25,14.25,22.351612903225806,10.951612903225808,16.651612903225807,132.29999999999995,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.607098104838716,18.758500000000023,28.278470000000027,346.10128444962004,0.1660016919797043,0.4856254620629032,18.83536596774195,101210.2211357527,False,False,False,0.33761778593501895,False
Mulembwe,2017-11-01,2017,11,0.8083333333333335,0.8083333333333335,17.98,17.98,21.69333333333334,11.346666666666664,16.520000000000003,156.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.418818875000056,18.114900000000038,25.47402,649.4817739113,-0.0657229461622222,0.7114078740852361,18.66528251388894,101254.35947222222,False,False,False,0.33761778593501895,False
Mulembwe,2017-12-01,2017,12,1.023548387096774,1.023548387096774,21.49,21.49,21.706451612903223,11.86451612903226,16.78548387096774,194.09999999999997,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.499411129032296,18.490260000000035,25.21810000000005,708.17899740646,-0.1277621696513978,0.844422393606586,18.894996357526907,101258.47483870968,False,False,False,0.33761778593501895,False
Mulembwe,2018-01-01,2018,1,1.13258064516129,1.13258064516129,21.14,21.14,20.89032258064516,11.97741935483871,16.433870967741935,255.30000000000004,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.09183922043013,18.106300000000036,25.597770000000025,486.84382436842,0.242950837577957,0.326797074600215,18.105441115591415,101290.1991465054,False,False,False,0.33761778593501895,False
Mulembwe,2018-02-01,2018,2,1.149285714285714,1.149285714285714,15.66,15.66,22.425,11.664285714285716,17.044642857142858,117.9,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.16830992559528,18.75674000000004,26.715700000000027,390.13767230852,-0.0225819174730654,0.615878990522366,19.123271696428617,101127.08883928572,False,False,False,0.33761778593501895,False
Mulembwe,2018-03-01,2018,3,1.2590322580645166,1.2590322580645166,17.42,17.42,21.24193548387097,11.839999999999998,16.540967741935486,210.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.77786037634411,17.873680000000036,26.85910000000001,407.64093417424,0.0914260288792473,0.378137855359543,18.433656075268857,101260.69156586022,False,False,False,0.33761778593501895,False
Mulembwe,2018-04-01,2018,4,1.720666666666666,1.720666666666666,13.56,13.56,20.31,12.453333333333337,16.381666666666668,305.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.220797958333375,17.61495000000002,25.756700000000023,622.44081554314,-0.01045947627,0.4555092847985555,18.70484165277776,101351.35111805557,False,False,False,0.33761778593501895,False
Mulembwe,2018-05-01,2018,5,1.6061290322580648,1.6061290322580648,12.51,12.51,20.76129032258065,11.11290322580645,15.937096774193549,128.4,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.372008521505396,16.219449999999995,25.318140000000028,334.01918366194,0.0488928510939516,0.5258429135231183,18.65296853494624,101417.66036962366,False,False,False,0.33761778593501895,False
Mulembwe,2018-06-01,2018,6,1.014,1.014,3.4,3.4,21.37241379310345,7.934482758620688,14.65344827586207,20.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.185863375,16.336880000000008,24.981300000000036,117.05875387104,0.1877107619347083,0.6961625001739722,17.82927722222223,101567.79666666666,False,False,False,0.33761778593501895,False
Mulembwe,2018-07-01,2018,7,0.8003225806451613,0.8003225806451613,2.03,2.03,21.006451612903223,6.993333333333334,13.99989247311828,0.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.481759059139847,16.321619999999996,24.83566000000002,62.70933126482001,0.2101864968848871,0.8108836856787636,16.713381115591403,101652.27245295698,False,False,False,0.33761778593501895,False
Mulembwe,2018-08-01,2018,8,0.7583870967741935,0.7583870967741935,1.62,1.62,21.654838709677428,8.886666666666667,15.270752688172047,97.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.79302864247313,16.750500000000045,26.60420000000005,115.44275245518,0.1376982454467742,0.2310446447760752,17.39835299731186,101470.63215053764,False,False,False,0.33761778593501895,False
Mulembwe,2018-09-01,2018,9,0.6236666666666666,0.6236666666666666,6.54,6.54,23.37,9.9,16.634999999999998,23.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.998562097222248,18.63796000000002,27.317440000000037,192.82531763,0.2311499687488889,0.2687995068208333,18.510386750000063,101209.18739583332,False,False,False,0.33761778593501895,False
Mulembwe,2018-10-01,2018,10,0.7727586206896552,0.7727586206896552,22.34,22.34,22.064516129032267,11.63225806451613,16.848387096774196,193.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.3685339247312,18.452260000000024,29.666600000000017,475.43620952522,0.0693521606162634,0.4184296936124059,18.4223630241936,101275.82499327956,False,False,False,0.33761778593501895,False
Mulembwe,2018-11-01,2018,11,0.9796666666666668,0.9796666666666668,14.05,14.05,21.910000000000004,11.586666666666666,16.748333333333335,173.10000000000005,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.813828805555545,18.51174000000003,25.9529,574.37944356062,-0.0501754599687499,0.6420953763484722,18.98957975000002,101252.5102638889,False,False,False,0.33761778593501895,False
Mulembwe,2018-12-01,2018,12,1.296451612903226,1.296451612903226,16.26,16.26,20.774193548387096,11.651612903225807,16.21290322580645,281.2,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.29459427419357,17.622460000000046,25.42147,664.39437787806,-0.046732317397043,0.5824732211301882,18.518664623655923,101367.74034946236,False,False,False,0.33761778593501895,False
Mulembwe,2019-01-01,2019,1,1.2722580645161292,1.2722580645161292,19.64,19.64,22.100000000000005,11.883870967741936,16.991935483870968,204.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.74401607526886,18.28872000000001,26.779530000000022,696.22373593514,-0.1633489056889381,0.8015057361330107,19.0378816935484,101352.49157258063,False,False,False,0.33761778593501895,False
Mulembwe,2019-02-01,2019,2,1.4157142857142857,1.4157142857142857,21.02,21.02,22.203571428571426,11.210714285714287,16.707142857142856,117.40000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.285129077380983,18.29128000000003,27.439170000000047,474.46155541604,-0.1602101773188988,0.7638998028746429,19.21116668154764,101272.25156994048,False,False,False,0.33761778593501895,False
Mulembwe,2019-03-01,2019,3,1.4745161290322584,1.4745161290322584,15.28,15.28,22.42903225806452,10.974193548387095,16.701612903225808,297.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.12171435483873,17.723839999999996,27.11250000000001,519.7944648208401,-0.1299364439615645,0.6126624475412634,18.998992110215116,101288.05605510752,False,False,False,0.33761778593501895,False
Mulembwe,2019-04-01,2019,4,1.4996666666666665,1.4996666666666665,18.67,18.67,22.10333333333333,11.8,16.951666666666668,217.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.19553791666669,18.821920000000038,26.84625,484.20000078086,-0.1424887128418194,0.6377820350142334,19.4993992777778,101294.32292361112,False,False,False,0.33761778593501895,False
Mulembwe,2019-05-01,2019,5,1.408709677419355,1.408709677419355,7.94,7.94,21.325806451612905,12.158064516129029,16.741935483870968,65.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.748036975806485,18.57745,25.744100000000003,449.24163784838,-0.1042064544229838,0.6116484371172043,19.24400637096778,101399.15829301075,False,False,False,0.33761778593501895,False
Mulembwe,2019-06-01,2019,6,1.148666666666667,1.148666666666667,1.9,1.9,20.676666666666677,9.760000000000003,15.218333333333335,17.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.466946000000064,17.9375,25.393580000000043,76.85279837256,0.2207853896100138,0.5322112810755972,17.978830583333377,101552.83461111112,False,False,False,0.33761778593501895,False
Mulembwe,2019-07-01,2019,7,0.9525806451612904,0.9525806451612904,1.07,1.07,21.67419354838709,8.653333333333332,15.163763440860214,18.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.474604448924765,16.914240000000007,26.336400000000022,100.19302379804,0.2253696268591397,0.4370525108534946,17.298549327957005,101474.3626545699,False,False,False,0.33761778593501895,False
Mulembwe,2019-08-01,2019,8,0.8583870967741933,0.8583870967741933,0.81,0.81,22.68,8.972413793103447,15.826206896551724,5.9,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.066177379032297,16.282500000000027,26.72637000000003,125.22220574062,0.2557034642012097,0.3929987072077957,17.787890913978515,101491.16436155912,False,False,False,0.33761778593501895,False
Mulembwe,2019-09-01,2019,9,0.9126666666666668,0.9126666666666668,2.23,2.23,27.074600000000032,18.52047000000005,22.601083208333364,90.47098415570038,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.601083208333364,18.52047000000005,27.074600000000032,267.96865545796,0.22682592643125,0.2613987393456944,18.385636861111152,101312.32604861112,True,True,True,0.33761778593501895,True
Mulembwe,2019-10-01,2019,10,1.2854838709677423,1.2854838709677423,11.42,11.42,21.125806451612902,11.26774193548387,16.19677419354839,190.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.63403908602152,18.54427000000004,25.3793,695.7712174511,0.0304490366172043,0.6176149717465054,18.557684731182803,101245.40898521504,False,False,False,0.33761778593501895,False
Mulembwe,2019-11-01,2019,11,1.389333333333333,1.389333333333333,20.46,20.46,21.57,11.4,16.485,216.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.701173125000025,17.97985,25.89178000000004,455.98459255788,-0.0578224608901388,0.3804742397888889,18.54143301388888,101201.26397916666,False,False,False,0.33761778593501895,False
Mulembwe,2019-12-01,2019,12,1.9351612903225808,1.9351612903225808,22.21,22.21,21.1,12.27741935483871,16.688709677419354,247.50000000000003,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.879953736559173,18.22457000000003,26.67578000000003,469.31552883374,0.161526485071586,0.3359295229041666,18.73837650537638,101300.8585483871,False,False,False,0.33761778593501895,False
Mulembwe,2020-01-01,2020,1,1.975806451612904,1.975806451612904,22.69,22.69,21.82258064516129,12.954838709677416,17.388709677419353,172.60000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.205873158602174,18.230680000000007,27.371730000000014,652.0032875899,0.1063700166789381,0.3242596658208333,19.219085430107555,101336.3565860215,False,False,False,0.33761778593501895,False
Mulembwe,2020-02-01,2020,2,2.122758620689656,2.122758620689656,18.05,18.05,22.66551724137932,12.248275862068963,17.456896551724142,255.4,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.508059382183944,19.016380000000023,27.408040000000028,652.10390028422,-0.0360017662772988,0.5734972249741379,19.44928762931039,101336.35361350574,False,False,False,0.33761778593501895,False
Mulembwe,2020-03-01,2020,3,2.2312903225806457,2.2312903225806457,17.4,17.4,22.46129032258064,12.796774193548387,17.629032258064512,206.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.530177661290335,19.121730000000014,26.92315000000002,593.38617255012,0.0332797959981182,0.3291040439959677,19.177341209677422,101295.09988575269,False,False,False,0.33761778593501895,False
Mulembwe,2020-04-01,2020,4,2.160333333333333,2.160333333333333,20.01,20.01,21.57666666666667,12.856666666666664,17.21666666666667,241.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.878362888888944,18.59405000000004,28.20474000000001,665.8906934202599,-0.1219335554594444,0.5636787407956945,19.235956472222256,101395.4649652778,False,False,False,0.33761778593501895,False
