river,date,year,month,water_level,runoff,temp_max_observed,temp_min_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Buzimba,2004-02-01,2004,2,1.663103448275862,10.79,28.97407407407408,19.74444444444444,97.29999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.46003015804598,18.19088000000005,25.60726,398.11325193132,-0.1252987738203304,0.7348875063311782,18.1350685488506,101284.79147270114
Buzimba,2004-03-01,2004,3,1.6587096774193544,14.35,,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.46490543010753,18.52590000000004,25.505520000000047,536.01622429442,-0.1394319021596102,0.571598362280914,18.52389073924735,101219.18184811829
Buzimba,2004-04-01,2004,4,1.5673333333333337,11.12,28.416666666666675,18.936666666666664,191.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.89685073611116,17.718770000000006,24.861440000000016,401.56507467942,-0.0246179367713888,0.7353876131772221,18.403598638888923,101317.91881944444
Buzimba,2004-05-01,2004,5,1.2751612903225806,14.18,29.53548387096774,18.296774193548387,5.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.042736384408613,16.636930000000007,24.93300000000005,157.29141276247998,0.167992336448004,0.6013816829111855,17.840452405913993,101451.0871438172
Buzimba,2004-06-01,2004,6,0.957,6.39,30.59333333333333,15.83,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.316133861111098,16.088220000000035,23.808250000000044,76.04742026616,0.1681016416910138,0.8339393140073611,16.53224725000001,101667.65202083332
Buzimba,2004-07-01,2004,7,0.7487096774193548,1.84,30.28709677419355,14.558064516129033,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.354913077957008,15.88986,24.512050000000045,23.15688129864,0.1441200639637097,0.9274037053594086,15.5960094623656,101484.75030241934
Buzimba,2004-08-01,2004,8,0.6838709677419355,0.97,30.967741935483865,16.164516129032258,0.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.305422244623685,16.55343000000005,26.291650000000004,45.641899057,0.2348030662183239,0.5772618113972178,15.791172217741916,101441.85981182796
Buzimba,2004-09-01,2004,9,0.7073333333333334,1.87,30.91333333333333,,45.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.388090375000047,17.14580000000001,25.86337000000003,252.83336668526,0.1918034674506944,0.2281795501075,16.96162998611112,101290.6805277778
Buzimba,2004-10-01,2004,10,1.18741935483871,15.97,31.474193548387092,,41.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.84720452956992,18.40334000000001,26.061000000000035,394.84214643754,0.0978798006275537,0.5515172386551815,17.924518319892456,101221.13826612904
Buzimba,2004-11-01,2004,11,1.4953333333333336,17.01,28.14333333333333,,174.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.045538402777822,18.173850000000016,25.2038,558.97569710142,-0.1636902702318416,0.7353372991723611,18.023902569444488,101253.07014583332
Buzimba,2004-12-01,2004,12,1.714516129032258,16.4,28.33548387096774,,275.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.972652755376373,18.262699999999995,25.190200000000004,669.65675445748,-0.1748792996854838,0.740802374593414,18.31704413978497,101236.55823252688
Buzimba,2005-01-01,2005,1,1.7270967741935483,17.33,28.74516129032258,,148.40000000000003,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.41443904569894,18.13820000000004,26.266320000000007,660.04729164466,-0.2260767441316129,0.7559762760865592,18.32828053763444,101260.83203629032
Buzimba,2005-02-01,2005,2,1.7610714285714286,14.79,30.489285714285707,,88.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.681655550595224,18.62878000000001,27.89620000000002,308.27713016006,-0.2323458519776041,0.6911406287630952,18.94292785714288,101106.67558779762
Buzimba,2005-03-01,2005,3,1.5319354838709678,14.59,30.03225806451613,,144.70000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.855256196236557,18.45925,26.88955000000004,521.47483863682,-0.1265207509608871,0.7034349532498119,18.679149610215063,101259.8089045699
Buzimba,2005-04-01,2005,4,1.2436666666666665,14.36,30.506666666666668,,195.40000000000003,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.58637255555556,17.668300000000045,26.412130000000047,435.39810253398,-0.1865704638927083,0.60293434953125,18.627171763888896,101252.83304166669
Buzimba,2005-05-01,2005,5,0.6522580645161291,15.81,29.696774193548386,,104.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.053687069892533,17.87393000000003,25.72177000000005,551.1023992038399,-0.0596235744567204,0.4122360191608871,18.197198682795715,101374.75756048386
Buzimba,2005-06-01,2005,6,0.6313333333333335,2.96,30.190000000000005,,13.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.98670195833336,17.034500000000037,24.927700000000016,232.54108488952,0.1469106668525694,0.3251485617561111,17.724930041666653,101436.86888888889
Buzimba,2005-07-01,2005,7,0.5983870967741933,1.73,30.622580645161293,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.44234837365593,15.997520000000009,25.20830000000001,33.90359889224,0.1019399714887096,0.8267016500807796,15.856171680107536,101591.08052419354
Buzimba,2005-08-01,2005,8,0.5677419354838711,2.5,31.22903225806452,,11.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.476510846774204,16.337180000000046,26.65887000000004,77.93879541548,0.1962796475431183,0.558290584411828,16.602101895161297,101365.27864247312
Buzimba,2005-09-01,2005,9,0.5283333333333332,4.32,31.91,,18.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.24744965277779,17.97048000000001,26.781270000000006,193.14050637466,0.1760319822007097,0.3741726565024306,17.30130019444448,101247.22521527778
Buzimba,2005-10-01,2005,10,0.4722580645161293,10.33,30.26129032258065,,81.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.844825295698968,18.746970000000037,26.45464000000004,480.06463062846,0.2097677817563709,0.2433348419682796,17.929948266129088,101244.88518817203
Buzimba,2005-11-01,2005,11,0.4613333333333333,21.21,29.166666666666675,,122.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.20129781944445,18.117940000000036,25.822230000000047,590.71540829764,-0.2178815564163889,0.5479136774772222,18.103610041666684,101182.79345833334
Buzimba,2005-12-01,2005,12,0.5590322580645163,18.37,28.98387096774193,,140.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.33324989247313,18.56518,25.483480000000043,530.94244016686,-0.2128624667947984,0.8972125511724731,18.33242743279573,101122.19459005375
Buzimba,2006-01-01,2006,1,0.5877419354838709,21.27,29.106451612903225,,126.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.3867920026882,16.84823,27.177670000000035,553.60698590876,-0.2200565989547043,0.9437748893754436,18.30224762096776,101145.92901209678
Buzimba,2006-02-01,2006,2,0.5774999999999999,14.73,29.435714285714287,,184.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.861993169642854,18.57310000000001,27.74597,450.0951766162,-0.1099786306830803,0.6912676952647827,18.573249747023794,101139.8946875
Buzimba,2006-03-01,2006,3,0.7364516129032258,14.28,29.335483870967742,,115.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.421286733871,18.045680000000004,28.0754,447.74866078376,-0.0639712629246505,0.5090635769193549,17.96175787634411,101239.49657258064
Buzimba,2006-04-01,2006,4,0.7370000000000001,14.02,28.833333333333336,,204.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.76751290277781,18.09700000000004,24.596060000000023,545.13669027678,-0.1758489617708333,0.6971179348465278,18.34373933333336,101279.4229375
Buzimba,2006-05-01,2006,5,0.6964516129032257,9.55,29.006451612903227,,256.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.74647936827961,17.40730000000002,24.488800000000023,564.27860196446,-0.0143520250998118,0.4582840491827956,18.185295161290355,101426.61112903227
Buzimba,2006-06-01,2006,6,0.4589999999999997,8.36,30.166666666666668,,4.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.51423711111113,15.573450000000037,24.48170000000005,115.63277248836,0.0932291025412777,0.7702134649519444,17.18430816666671,101524.25603472222
Buzimba,2006-07-01,2006,7,0.4141935483870969,1.42,30.264516129032263,,0.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.46395104838712,16.36840000000001,24.24170000000004,123.1055260409,0.1189761216818951,0.7427621652026882,16.528991357526877,101564.3723857527
Buzimba,2006-08-01,2006,8,0.369032258064516,1.37,30.335483870967757,,18.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.164555940860225,17.06973000000005,25.8827,106.42170930494,0.1507308711758064,0.2581194402956989,16.931855134408636,101379.96459005376
Buzimba,2006-09-01,2006,9,0.3503333333333333,2.17,31.91333333333333,,40.60000000000001,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.75767131944445,16.506070000000022,26.30038000000002,225.50821287622,0.1362824113900555,0.3897940116455556,17.136008111111153,101324.88734027778
Buzimba,2006-10-01,2006,10,0.3061290322580644,10.58,32.2,,50.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.31844994623657,18.010430000000042,27.651730000000043,314.51153628168,0.1910702502507258,0.529527705039875,17.923193118279585,101208.50306451612
Buzimba,2006-11-01,2006,11,0.637,21.51,27.73333333333333,,208.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.66105625,17.773400000000038,24.05886000000004,710.82687339132,-0.0852820265380555,0.7449719327508333,17.995558388888924,101261.91638194444
Buzimba,2006-12-01,2006,12,0.9112903225806454,16.95,28.8,,167.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.93514154569897,17.983600000000024,25.332850000000008,528.2540323624601,0.1531778643125,0.4138096012364785,18.1207855510753,101373.47805107528
Buzimba,2007-01-01,2007,1,0.8277419354838709,19.03,29.17741935483871,,172.49999999999994,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.16225493279569,18.26284000000004,25.41787000000005,777.9626831981999,0.0403231811571236,0.5809762593548388,18.869143387096813,101385.52547043012
Buzimba,2007-02-01,2007,2,0.857142857142857,17.63,29.267857142857142,,108.20000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.804456398809577,18.367639999999994,26.52474000000001,459.05923837068,0.0832884429573214,0.3033860081834821,18.46701446428574,101242.7655282738
Buzimba,2007-03-01,2007,3,0.4641935483870968,18.89,30.33870967741936,,120.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.722407069892483,18.079980000000035,26.55880000000002,497.69973791622,-0.1988026405413978,0.7172812384583332,18.59382741935485,101211.499375
Buzimba,2007-04-01,2007,4,0.4516666666666666,14.12,29.53333333333333,,423.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.525362736111163,18.02206000000001,25.956450000000014,502.53200417628,-0.1429091345731944,0.5909013107886112,18.58115462500001,101251.5590625
Buzimba,2007-05-01,2007,5,0.5861290322580646,6.41,30.735483870967744,,30.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.159996061828,17.958730000000003,25.090779999999995,431.51617097586,-0.0243819247732526,0.5344575450479248,18.466012983871,101370.13528897848
Buzimba,2007-06-01,2007,6,0.288,5.97,29.83333333333333,,22.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.5967366388889,16.323080000000004,23.951440000000048,236.174106771,0.0927787153192777,0.5776171794788889,17.098763777777776,101459.93501388888
Buzimba,2007-07-01,2007,7,0.2351612903225807,1.15,30.44516129032258,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.68021012096773,15.849450000000047,25.050200000000014,48.82788642458,0.2213893404251344,0.6875592114965053,16.357851532258053,101447.1197311828
Buzimba,2007-08-01,2007,8,0.2038709677419356,0.96,31.25483870967742,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.121193655914,16.831350000000043,25.95425,124.21846406256,0.2105627577626344,0.4045520702344086,16.272782580645185,101337.08969758064
Buzimba,2007-09-01,2007,9,0.241,0.71,31.51,,4.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.968096972222213,17.402250000000038,26.8766,157.86886242356,0.1989896987797777,0.1961248182791666,17.23202051388887,101264.41147916668
Buzimba,2007-10-01,2007,10,0.6425806451612901,7.71,30.193548387096776,,69.10000000000001,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.577943091397856,18.35660000000001,25.43524000000002,402.46725144946,0.0843034969967742,0.5490720649430779,17.65702913978498,101178.7383938172
Buzimba,2007-11-01,2007,11,0.8206666666666664,16.24,27.860000000000003,,179.39999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.89468093055558,17.500820000000033,25.11276000000004,781.6739083328799,-0.0911044774066666,0.55606013427625,17.811745194444484,101171.081
Buzimba,2007-12-01,2007,12,0.8361290322580645,17.35,28.38064516129032,,78.39999999999999,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.750034946236557,17.323750000000018,24.94265000000001,585.2568143464399,-0.0852958105987903,0.764145410233871,17.868587137096824,101200.83304435483
Buzimba,2008-01-01,2008,1,0.7516129032258064,15.72,28.787096774193543,,201.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.88018985215058,17.64413000000002,25.87760000000003,652.92048472794,-0.1530616894257526,0.8298829601547043,18.06134177419358,101194.24925403224
Buzimba,2008-02-01,2008,2,0.7037931034482757,15.86,28.24827586206897,,163.49999999999997,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.84300267241377,17.89816000000002,25.174130000000048,577.75211415374,-0.0873798514410919,0.4374456738626436,17.846922198275877,101293.75102729886
Buzimba,2008-03-01,2008,3,0.7161290322580646,15.39,28.44516129032258,,157.79999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.721012728494657,17.24496000000005,25.06527,565.52171732572,-0.137668589622043,0.6156768592792473,17.825945766129053,101179.60422715054
Buzimba,2008-04-01,2008,4,0.7156666666666668,16.24,29.316666666666677,,115.79999999999995,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.41929263888892,17.414330000000007,24.49966000000001,478.55186449248,-0.1426424457222222,0.6453727923131944,17.73944208333336,101201.91531944444
Buzimba,2008-05-01,2008,5,,10.88,30.606451612903225,,6.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.858494879032264,16.305800000000033,25.045920000000024,336.9622226082,0.0645042952147849,0.5057966742465202,17.681128776881735,101302.21721102152
Buzimba,2008-06-01,2008,6,,5.09,29.58666666666668,,48.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.217244763888917,15.701620000000048,23.63333,181.93960201324,0.1340751862731944,0.7384922451852403,16.601022500000056,101475.82827083334
Buzimba,2008-07-01,2008,7,,1.04,29.977419354838705,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.20987891129039,15.64670000000001,24.8449,50.6811142195,0.181100640246371,0.6638703701481183,15.77734466397851,101495.98170698925
Buzimba,2008-08-01,2008,8,,0.52,31.151612903225804,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.09307161290326,16.400779999999997,25.89547000000005,89.64753170808,0.2076097179281854,0.3967833950902688,16.508021975806457,101267.76300403224
Buzimba,2008-09-01,2008,9,,1.81,31.13666666666666,,21.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.251113347222255,17.6336,26.806970000000035,98.33192821764,0.2321347333105555,0.2403496428875,16.598700305555553,101202.23034027778
Buzimba,2008-10-01,2008,10,,14.19,29.56153846153846,,72.39999999999999,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.9017978360215,17.719700000000046,26.471100000000035,377.34699320554,0.0990954566797715,0.1956854586908602,17.69843927419356,101224.73067876344
Buzimba,2008-11-01,2008,11,0.7882352941176468,19.71,28.550000000000004,,132.89999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.422871944444463,18.53570000000002,26.27715000000001,546.9584460397,-0.1060580568192222,0.8356978736655555,18.25678983333336,101208.25322916669
Buzimba,2008-12-01,2008,12,0.7761290322580644,17.28,28.62857142857143,,97.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.05743563172041,18.14712000000003,24.900000000000038,623.82793283378,-0.2242868482645833,0.976144523515282,18.118022217741952,101197.45295698923
Buzimba,2009-01-01,2009,1,0.7838709677419355,19.57,28.87741935483871,,113.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.53432779569897,18.01254,26.56863000000004,488.10148160818,-0.2509063602340053,0.8575171113594086,18.208404798387107,101226.46262096774
Buzimba,2009-02-01,2009,2,0.8639285714285715,14.29,28.45,,132.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.22916625000005,17.759060000000034,25.445520000000045,481.74643485704,-0.1477370262555357,0.6279512136525297,18.166186011904813,101173.1902529762
Buzimba,2009-03-01,2009,3,0.831290322580645,18.2,29.05161290322581,,160.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.56388907258065,18.301350000000014,26.179160000000024,534.51585680144,-0.215722155840793,0.8014805493991264,18.635024650537616,101137.27653225804
Buzimba,2009-04-01,2009,4,0.8369999999999999,10.82,28.486666666666665,,229.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.957704569444445,17.943050000000028,25.40136000000001,623.1312762290199,-0.1230420004597222,0.66764628120625,18.41255375000003,101319.45152083332
Buzimba,2009-05-01,2009,5,0.7935483870967744,12.01,28.91290322580645,,133.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.102369637096785,17.75967000000003,25.094629999999995,415.64035424664,0.0341229803430107,0.4255660537975806,18.176763790322585,101320.44415994624
Buzimba,2009-06-01,2009,6,0.7726666666666666,3.21,29.81333333333333,,30.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.024224694444456,16.486080000000015,25.301750000000027,131.54363637612002,0.0468009948584722,0.4725052727465277,17.306309791666706,101446.85130555557
Buzimba,2009-07-01,2009,7,0.6922580645161288,0.99,30.02903225806452,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.39316670698929,14.931669999999995,24.74690000000004,53.4424784293,0.1000590782078763,0.9257249345032258,16.07337276881725,101569.69568548388
Buzimba,2009-08-01,2009,8,0.6583870967741935,0.45,31.46451612903225,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.50653913978499,16.82430000000005,25.6669,51.33152019952,0.1819099302916801,0.5557345116572581,16.992861102150528,101358.77934139784
Buzimba,2009-09-01,2009,9,0.6523333333333335,1.41,31.57333333333333,,71.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.68580808333337,18.91920000000005,27.388180000000037,179.3751711189,0.1897052977620139,0.3368120618938889,17.670584597222273,101305.48664583334
Buzimba,2009-10-01,2009,10,0.7183870967741937,5.97,30.99310344827586,,55.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.11656524193552,18.885550000000023,26.32150000000001,572.47066452734,0.124923993147043,0.370761686427957,18.217654704301083,101170.30997311827
Buzimba,2009-11-01,2009,11,0.757,18.39,28.51,,166.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.27757377777777,18.170500000000004,25.487540000000024,701.48038942516,-0.0220157559475,0.6681914870604444,18.37585631944449,101234.12209722222
Buzimba,2009-12-01,2009,12,0.7499999999999999,14.34,28.42903225806452,,179.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.223304690860232,18.035600000000045,26.37014000000005,585.6070516002,-0.0615932097823924,0.6534732494033064,18.4122682795699,101292.71197580644
Buzimba,2010-01-01,2010,1,0.840967741935484,19.9,29.06,20.04516129032258,192.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.843433400537663,18.41410000000002,27.13632000000001,571.8402863110799,0.0124361800811827,0.4648266447759409,18.819906922043003,101288.76832661292
Buzimba,2010-02-01,2010,2,0.8748148148148147,14.93,29.54642857142857,20.725000000000005,126.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.273465089285764,19.38192000000004,27.97854000000001,524.70493329102,-0.0078716275822916,0.5434762427177083,19.35529845238102,101223.5602752976
Buzimba,2010-03-01,2010,3,,13.08,28.90967741935483,19.787096774193547,200.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.953620228494685,18.22128000000004,27.34408000000002,643.96619851452,-0.121952344679301,0.5659484853893817,19.13159459677422,101312.3241733871
Buzimba,2010-04-01,2010,4,,14.34,29.833333333333336,20.030000000000005,146.39999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.04087888888893,18.92446000000001,26.350300000000004,430.6340216106,-0.1433530803080555,0.5338372337277778,19.14618434722223,101284.3606875
Buzimba,2010-05-01,2010,5,,8.72,29.98064516129033,19.67741935483871,106.70000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.917892580645173,18.02755000000002,25.774560000000008,426.7020235674,0.0608423711934139,0.5100734882745968,18.657916451612948,101340.18934139784
Buzimba,2010-06-01,2010,6,,2.52,30.283333333333324,18.355172413793102,26.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.370544763888915,16.84023000000002,25.497900000000016,112.12682715718,0.1695043982955555,0.66382672966,17.418071361111174,101500.89665277778
Buzimba,2010-07-01,2010,7,,1.45,,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.80522196236558,15.804280000000006,25.886870000000044,22.01414107742,0.2011307751334677,0.8362746291836021,15.91769287634412,101464.7825873656
Buzimba,2010-08-01,2010,8,,1.37,31.29677419354839,18.958064516129035,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.88929190860216,16.168100000000038,27.05227000000002,10.59961321054,0.2550732387374328,0.8559449013407393,15.07268205645164,101369.59681451612
Buzimba,2010-09-01,2010,9,,8.45,31.265517241379303,22.607142857142858,16.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.303715236111145,16.981160000000045,27.64462000000003,164.45970553848,0.1398491128277778,0.1818776783319444,17.057534555555605,101220.4041388889
Buzimba,2010-10-01,2010,10,,16.86,30.825806451612905,,26.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.611671478494657,19.041160000000048,27.54287000000005,298.22730999554,0.0592116285672043,0.2037469602540322,17.796496975806463,101119.31490591398
Buzimba,2010-11-01,2010,11,,18.56,28.873333333333346,18.553333333333335,124.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.677173125000024,18.483450000000005,25.964320000000043,612.2462747033401,-0.1095744658094444,0.6097782123431945,18.35807216666666,101087.36261111112
Buzimba,2010-12-01,2010,12,,19.77,28.823333333333327,18.258064516129032,74.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.35506072580648,18.62106,27.306730000000016,447.9627607523,-0.050510754457258,0.6609899877533603,18.008917594086086,101103.47563844084
Buzimba,2011-01-01,2011,1,,18.84,28.776666666666664,18.65,86.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.15104022849465,18.081140000000005,26.52290000000005,559.89432212138,-0.1131140800551075,0.910605092223656,18.188139448924744,101101.2735282258
Buzimba,2011-02-01,2011,2,,15.35,29.06785714285713,18.353571428571428,124.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.49744017857148,18.044640000000012,26.622460000000046,402.70495466942,-0.1648451935528273,0.6370478582159226,18.199604613095232,101129.30277529762
Buzimba,2011-03-01,2011,3,,15.31,28.01935483870968,18.55161290322581,201.70000000000005,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.542987634408632,18.34243000000004,26.80850000000004,428.15065440432,-0.0799335157583333,0.635239263086828,18.19729174731185,101176.18301747311
Buzimba,2011-04-01,2011,4,,14.66,28.5,19.3,210.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.042466347222216,18.249960000000044,24.758020000000045,538.50841446082,-0.2191937338773611,0.6583819060966667,18.262307125000007,101211.49198611113
Buzimba,2011-05-01,2011,5,,12.83,29.06129032258065,19.670967741935485,109.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.33647126344084,17.839260000000024,25.886250000000015,341.83931313254,-0.0957592465307795,0.4571734605251344,18.34529081989251,101343.17115591398
Buzimba,2011-06-01,2011,6,,3.69,29.48333333333333,18.23,5.800000000000001,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.39330483333333,16.891560000000027,26.31620000000004,130.69868023968002,0.1575739542147222,0.2982683397416666,17.450392083333327,101393.07008333332
Buzimba,2011-07-01,2011,7,,1.46,29.61935483870968,17.4741935483871,4.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.994835712365614,16.243920000000003,25.685850000000016,28.96404240418,0.1302490651650537,0.6749853917104839,16.202783024193593,101381.12061827956
Buzimba,2011-08-01,2011,8,,1.59,30.10967741935484,17.919354838709676,11.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.560584112903257,16.91067000000004,26.62466000000001,110.2526190674,0.2360825081248656,0.346468013565457,16.84260516129035,101338.53330645162
Buzimba,2011-09-01,2011,9,,6.01,30.073333333333338,19.54666666666667,87.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.766045194444477,18.2867,26.0924,363.10386634156,0.1270212591772222,0.061208023302,17.59836174999998,101336.01920138887
Buzimba,2011-10-01,2011,10,,14.4,28.903225806451616,19.46451612903225,90.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.342474784946265,18.118740000000003,26.1028,546.1838240828,-0.0417629988905913,0.5053043988399193,17.956209986559145,101164.47320564516
