river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean,temp_max_imputed,temp_min_imputed,temp_mean_imputed,precip_bias_factor,precip_imputed
Nyengwe,1997-08-01,1997,8,,,0.29,0.29,30.922580645161293,16.603225806451615,23.76290322580645,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.038136236559183,21.75497000000001,26.35262,6.00719457548,0.8578977290838038,0.134382022422715,16.062535309139832,101383.92056451614,False,False,False,0.3658537084356579,False
Nyengwe,1997-09-01,1997,9,,,0.4,0.4,32.32333333333333,18.37333333333333,25.348333333333333,0.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.97055723611112,22.38363000000004,27.31660000000005,30.9395788964,0.994766042463982,0.2644897453298611,17.11194576388891,101160.00195138888,False,False,False,0.3658537084356579,False
Nyengwe,1997-10-01,1997,10,,,0.58,0.58,29.53548387096775,19.651612903225807,24.593548387096774,195.80000000000007,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.46382678763445,20.25854000000004,27.46603000000005,564.01681905358,0.6824795508037634,0.3274359746159005,18.640328978494665,101190.04364247312,False,False,False,0.3658537084356579,False
Nyengwe,1997-11-01,1997,11,,,2.68,2.68,25.107200000000034,20.795000000000016,22.829700222222243,257.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.829700222222243,20.795000000000016,25.107200000000034,528.92160448398,0.42114493248625,0.3855266170188194,19.190650125000047,101190.51394444444,True,True,True,0.3658537084356579,False
Nyengwe,1997-12-01,1997,12,,,12.01,12.01,24.724500000000035,20.60930000000002,22.399019663978493,256.99999999999994,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.399019663978493,20.60930000000002,24.724500000000035,435.60075819512,0.4291209973620967,0.4740461122529435,18.998904314516157,101305.49055107529,True,True,True,0.3658537084356579,False
Nyengwe,1998-01-01,1998,1,,,14.79,14.79,28.21935483870968,20.022580645161288,24.120967741935484,253.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.013690349462426,20.574900000000014,26.11196000000001,687.26277325852,0.2729050828094086,0.392141013060887,19.79581802419358,101227.16118951612,False,False,False,0.3658537084356579,False
Nyengwe,1998-02-01,1998,2,,,5.93,5.93,29.63571428571429,20.164285714285715,24.9,188.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.12022245535718,21.56460000000004,27.48275000000001,318.670273327,0.5079162458230952,-0.0323001317244047,19.754276294642864,101327.53750744047,False,False,False,0.3658537084356579,False
Nyengwe,1998-03-01,1998,3,,,11.68,11.68,28.909677419354843,20.412903225806453,24.661290322580648,320.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.70914970430113,21.40730000000002,26.62557000000004,606.54544911748,0.0983847945202957,0.4983430683752688,20.411165994623676,101183.87448924732,False,False,False,0.3658537084356579,False
Nyengwe,1998-04-01,1998,4,,,12.04,12.04,29.65666666666667,20.57333333333333,25.115,228.89999999999995,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.405632402777822,21.37820000000005,25.951620000000048,498.0239866078,0.2705701534713889,0.66891507013,20.36327811111113,101256.7897222222,False,False,False,0.3658537084356579,False
Nyengwe,1998-05-01,1998,5,,,6.67,6.67,28.99032258064516,19.616129032258065,24.30322580645161,51.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.877093830645208,21.506680000000017,26.31307000000004,180.03034576158,0.6720872684838709,0.3420740160537635,19.580714489247327,101354.8031653226,False,False,False,0.3658537084356579,False
Nyengwe,1998-06-01,1998,6,,,1.62,1.62,29.843333333333327,17.129999999999995,23.48666666666666,3.4000000000000004,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.59486363888891,21.438199999999995,26.03875000000005,51.83124559632,0.9098613501325,0.3228211829386111,18.0814138055556,101487.76007638888,False,False,False,0.3658537084356579,False
Nyengwe,1998-07-01,1998,7,,,0.59,0.59,30.116129032258065,16.596774193548388,23.35645161290323,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.086491102150543,20.71353000000005,25.45425,8.03518297026,0.7674925546487904,0.5582339573538978,16.124304650537624,101431.07951612904,False,False,False,0.3658537084356579,False
Nyengwe,1998-08-01,1998,8,,,0.39,0.39,31.145161290322584,17.712903225806453,24.42903225806452,3.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.523096196236565,20.94662,25.965300000000013,29.45709244652,0.8989080689201612,0.3125970493538978,16.801942150537684,101289.46877688172,False,False,False,0.3658537084356579,False
Nyengwe,1998-09-01,1998,9,,,0.69,0.69,31.37,18.83666666666666,25.103333333333328,14.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.240783888888927,22.1112,26.47125,82.51237896134,1.0207395778095834,-0.0465115862833333,17.757031583333344,101195.25139583331,False,False,False,0.3658537084356579,False
Nyengwe,1998-10-01,1998,10,,,1.6,1.6,27.53298000000001,21.112900000000025,24.30856158602154,82.89999999999999,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.30856158602154,21.112900000000025,27.53298000000001,107.00297363818,0.7687809134768816,0.221191755369086,17.99165942204303,101157.4266061828,True,True,True,0.3658537084356579,False
Nyengwe,1998-11-01,1998,11,,,13.86,13.86,29.219999999999988,19.18,24.2,61.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.773382736111103,20.804130000000043,25.98568,246.96063944256,0.6662645572345833,0.3476809178354166,18.742571388888905,101076.51006944444,False,False,False,0.3658537084356579,False
Nyengwe,1998-12-01,1998,12,,,13.49,13.49,27.764516129032256,19.21612903225807,23.490322580645163,96.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.907146384408637,20.54128000000003,25.44730000000004,354.61902619366,0.0191220717806451,0.922170576917742,18.87959838709679,101175.63778897848,False,False,False,0.3658537084356579,False
Nyengwe,1999-01-01,1999,1,,,9.72,9.72,28.158064516129027,19.02903225806452,23.59354838709677,126.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.910977405913968,20.533470000000023,25.445250000000044,409.59548929144,0.1082082802569892,0.6061130435942205,18.937369422043048,101078.4716532258,False,False,False,0.3658537084356579,False
Nyengwe,1999-02-01,1999,2,,,5.69,5.69,29.639285714285712,19.75,24.694642857142853,63.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.952854955357168,20.15210000000002,26.91055,203.4475803375,0.291581023838244,0.7814024957116071,19.173442380952395,101033.44568452382,False,False,False,0.3658537084356579,False
Nyengwe,1999-03-01,1999,3,,,14.86,14.86,27.75161290322581,19.148387096774197,23.450000000000003,158.29999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.87383419354842,20.30840000000001,26.669730000000012,481.21047177554,0.1446986461576613,0.5675663077567205,18.84525259408605,101036.01076612904,False,False,False,0.3658537084356579,False
Nyengwe,1999-04-01,1999,4,,,7.89,7.89,28.816666666666663,19.4,24.10833333333333,128.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.20349238888889,20.441130000000044,24.694360000000017,535.05015334044,0.3311984590359722,0.5576282359808333,19.08929547222226,101262.17303472222,False,False,False,0.3658537084356579,False
Nyengwe,1999-05-01,1999,5,,,2.68,2.68,30.56451612903226,18.845161290322583,24.704838709677425,12.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.587900537634425,20.64608000000004,25.105500000000006,268.32199062956005,0.8212039484807796,0.3220237190138441,18.568750806451646,101317.20318548389,False,False,False,0.3658537084356579,False
Nyengwe,1999-06-01,1999,6,,,1.12,1.12,30.796666666666667,17.673333333333332,24.235,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.82733629166671,20.02320000000003,25.623620000000017,35.00175476412,0.953347205330875,0.4241543872278472,17.002240625000013,101360.35296527778,False,False,False,0.3658537084356579,False
Nyengwe,1999-07-01,1999,7,,,0.49,0.49,30.345161290322597,16.99032258064516,23.667741935483875,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.42206529569893,20.208120000000008,24.62960000000004,15.1064396153,0.9458826736409544,0.533007898253992,15.494794784946292,101452.0220766129,False,False,False,0.3658537084356579,False
Nyengwe,1999-08-01,1999,8,,,0.26,0.26,29.94838709677418,18.93225806451613,24.440322580645155,7.399999999999999,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.811796814516185,20.231070000000045,25.00454000000002,77.33678815264,1.0382687556067702,-0.2113537740419355,16.947137580645176,101364.39438844084,False,False,False,0.3658537084356579,False
Nyengwe,1999-09-01,1999,9,,,0.14,0.14,30.02142857142857,18.87,24.44571428571429,30.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.53448922222225,20.38622000000004,26.35244,111.33718536708,0.8545069578154166,0.04054005952575,17.275368430555602,101148.33521527778,False,False,False,0.3658537084356579,False
Nyengwe,1999-10-01,1999,10,,,1.42,1.42,29.42258064516129,19.238709677419354,24.33064516129032,54.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.59657197580645,20.224730000000022,26.090900000000037,161.07726123044,0.8498130723168011,0.2813067074990591,17.97601978494629,101135.34836693548,False,False,False,0.3658537084356579,False
Nyengwe,1999-11-01,1999,11,,,9.28,9.28,27.263333333333332,19.126666666666665,23.195,189.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.49209722222224,19.556200000000047,26.25085000000001,535.19177452114,0.3620618671880555,0.6780443194096945,18.484783361111116,101159.99611111112,False,False,False,0.3658537084356579,False
Nyengwe,1999-12-01,1999,12,,,14.1,14.1,27.65806451612904,19.1516129032258,23.40483870967742,277.40000000000003,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.407515120967787,20.030050000000017,24.985600000000037,420.84932346158,0.3317436711823037,0.4137129222170699,18.609871330645205,101166.99556451614,False,False,False,0.3658537084356579,False
Nyengwe,2000-01-01,2000,1,,,12.99,12.99,28.36774193548387,18.76129032258064,23.564516129032256,203.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.00358565860216,20.242760000000036,26.17013000000003,300.4238600667,0.0174727585537096,0.6784927624068549,18.92188009408602,101021.74663978496,False,False,False,0.3658537084356579,False
Nyengwe,2000-02-01,2000,2,,,10.18,10.18,28.831034482758614,18.42068965517241,23.625862068965517,97.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.33303982758622,20.6832,26.24377000000004,196.43831216894,0.065078668326954,0.8192128145093391,18.86400652298852,101140.77818965518,False,False,False,0.3658537084356579,False
Nyengwe,2000-03-01,2000,3,,,12.16,12.16,28.064516129032263,18.08387096774193,23.0741935483871,166.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.705245846774236,20.09414000000004,25.920980000000043,578.67741605514,-0.0597764084072728,0.6332431710670295,19.02856580645164,101089.34428091397,False,False,False,0.3658537084356579,False
Nyengwe,2000-04-01,2000,4,,,10.48,10.48,28.90333333333334,18.43,23.66666666666667,39.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.692331458333346,20.340720000000037,24.968530000000044,337.68439267002,0.3899943241859722,0.3615622846318055,19.13416956944445,101156.86061805557,False,False,False,0.3658537084356579,False
Nyengwe,2000-05-01,2000,5,,,10.3,10.3,30.98064516129032,17.951612903225808,24.466129032258067,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.7426624865592,21.075770000000038,26.18700000000001,93.62554567836,0.9183641249658602,0.2698381343603494,18.64294138440863,101233.37409274194,False,False,False,0.3658537084356579,False
Nyengwe,2000-06-01,2000,6,,,2.4,2.4,30.583333333333336,16.76666666666667,23.675000000000004,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.9936264166667,21.14193,25.6318,37.8208160457,1.0295849051458332,0.37220298401625,16.865352361111093,101386.6724236111,False,False,False,0.3658537084356579,False
Nyengwe,2000-07-01,2000,7,,,0.9,0.9,29.929032258064517,15.606451612903228,22.76774193548387,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.599212244623686,20.410360000000026,25.677700000000016,3.31830978266,0.7163557631658602,0.6726760657532258,14.73433004032256,101341.00973790324,False,False,False,0.3658537084356579,False
Nyengwe,2000-08-01,2000,8,,,0.44,0.44,30.916129032258063,16.606451612903225,23.76129032258065,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.192810927419373,21.04406,25.839140000000043,23.68998514818,0.963701390725336,0.1593632449548387,16.284276532258104,101329.05701612904,False,False,False,0.3658537084356579,False
Nyengwe,2000-09-01,2000,9,,,0.69,0.69,31.58333333333333,18.226666666666667,24.905,23.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.610935222222224,22.37298000000004,27.606040000000007,25.59924126578,0.9762443972480556,0.2117238374591666,16.271802888888942,101076.3306736111,False,False,False,0.3658537084356579,False
Nyengwe,2000-10-01,2000,10,,,2.18,2.18,29.841379310344827,19.420689655172406,24.63103448275861,90.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.821098602150585,20.40936000000005,26.714,226.76157910824,0.985361016860524,0.0253568226643817,18.117973360215103,101142.114952957,False,False,False,0.3658537084356579,False
Nyengwe,2000-11-01,2000,11,,,10.7,10.7,28.056666666666665,19.37,23.71333333333333,96.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.87734565277782,20.38928000000004,25.863,346.60911497454,0.5328217177777778,0.2801283298358333,18.749060722222225,101096.21390972222,False,False,False,0.3658537084356579,False
Nyengwe,2000-12-01,2000,12,,,13.33,13.33,28.277419354838703,19.38387096774193,23.83064516129032,217.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.458676626344072,20.228660000000048,25.594930000000037,429.85272391002,0.2441303896438172,0.5023485197623656,18.69389362903229,101231.86211021504,False,False,False,0.3658537084356579,False
Nyengwe,2001-01-01,2001,1,,,13.44,13.44,28.161290322580644,19.100000000000005,23.630645161290325,139.0589055705599,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.343249220430152,19.80110000000002,24.6121,380.0942900515,0.4163274058663979,0.0342400256,18.226584663978485,101217.70313844086,False,False,False,0.3658537084356579,True
Nyengwe,2001-02-01,2001,2,,,11.25,11.25,28.78571428571428,19.014285714285712,23.9,128.24292877688475,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.871834300595253,20.275260000000003,25.633020000000045,350.530624181,0.1344216893970238,0.5802475614022322,18.856189330357157,101123.5983407738,False,False,False,0.3658537084356579,True
Nyengwe,2001-03-01,2001,3,,,12.68,12.68,27.87419354838709,18.558064516129036,23.216129032258063,164.96067442396134,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.811889543010807,20.300070000000005,26.551870000000008,450.89244859458,-0.0176020176420698,0.5788951384409946,18.98416725806453,101170.2834811828,False,False,False,0.3658537084356579,True
Nyengwe,2001-04-01,2001,4,,,14.63,14.63,29.506666666666664,19.029999999999998,24.26833333333333,140.57995808846132,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.508326694444463,20.592070000000035,24.883140000000022,384.25183303338,0.4184685815726389,0.3933888960065278,19.26601111111114,101222.50253472224,False,False,False,0.3658537084356579,True
Nyengwe,2001-05-01,2001,5,,,6.8,6.8,29.422580645161293,18.680645161290315,24.0516129032258,138.16178224866394,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.62614576612907,20.42532,25.06582000000003,377.6421533061,0.6751937872737903,0.3475071322494624,18.92563970430109,101358.59123655914,False,False,False,0.3658537084356579,True
Nyengwe,2001-06-01,2001,6,,,0.97,0.97,29.41538461538461,17.080769230769228,23.24807692307692,30.65455660951595,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.530240277777807,20.276940000000025,24.78353000000004,83.78910997128,0.9404678147959722,0.2598016326211111,17.35793991666668,101436.21227777778,False,False,False,0.3658537084356579,True
Nyengwe,2001-07-01,2001,7,,,0.44,0.44,29.206451612903237,16.448387096774194,22.827419354838717,14.115137811272211,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.559447352150585,20.539150000000006,25.0394,38.581371422,0.8165806391196236,0.3468552853689516,16.365267486559162,101418.6604905914,False,False,False,0.3658537084356579,True
Nyengwe,2001-08-01,2001,8,,,0.22,0.22,29.912903225806453,16.174193548387095,23.043548387096774,4.653262545271862,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.38249170698924,19.703880000000023,25.73678000000001,12.718915889,0.7105641892962365,0.0334980039407258,16.26106025537638,101380.99601478492,False,False,False,0.3658537084356579,True
Nyengwe,2001-09-01,2001,9,,,0.15,0.15,29.76333333333333,15.62,22.691666666666663,39.662157342508664,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.828032305555556,20.520440000000008,26.845060000000046,108.40988195008,0.7045203524888889,-0.0799706141734722,17.3158641666667,101158.9368402778,False,False,False,0.3658537084356579,True
Nyengwe,2001-10-01,2001,10,,,1.63,1.63,29.44193548387096,16.383333333333333,22.912634408602145,36.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.83591224462367,20.27627000000001,26.022550000000024,191.5178300821,0.8236751717657259,-0.0897020336120967,18.44588649193554,101174.1627016129,False,False,False,0.3658537084356579,False
Nyengwe,2001-11-01,2001,11,,,8.29,8.29,28.768965517241377,30.3,29.53448275862069,125.66094203421336,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.0849840416667,20.341940000000022,25.3347,343.4731947136,0.5307738402715277,0.2925321560098611,18.729816861111143,101201.33815972222,False,False,False,0.3658537084356579,True
Nyengwe,2001-12-01,2001,12,,,12.52,12.52,28.651612903225807,20.384100000000046,22.9739390322581,151.2831510338562,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.9739390322581,20.384100000000046,25.188680000000037,413.50722309396,0.1310130961290188,0.7662198047387635,19.27960595430108,101179.3961626344,False,True,True,0.3658537084356579,True
Nyengwe,2002-01-01,2002,1,,,11.18,11.18,27.6483870967742,20.31124,22.56838251344089,165.41294278880756,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.56838251344089,20.31124,25.64596,452.12864862322,0.3091084782350806,0.4306880580810484,18.8702767741936,101247.34315860216,False,True,True,0.3658537084356579,True
Nyengwe,2002-02-01,2002,2,,,4.69,4.69,29.84642857142856,20.60080000000005,23.30236139880958,123.89181825154803,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.30236139880958,20.60080000000005,25.64083000000005,338.63759036718,0.1731011299659226,0.5584521057446429,19.45902736607144,101199.39211309524,False,True,True,0.3658537084356579,True
Nyengwe,2002-03-01,2002,3,,,6.06,6.06,28.55483870967742,20.47920000000005,22.94061279569894,171.15618604236468,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.94061279569894,20.47920000000005,25.981160000000045,467.82684470852,0.1104137248767473,0.5388452252205241,19.370975201612964,101156.77018145162,False,True,True,0.3658537084356579,True
Nyengwe,2002-04-01,2002,4,,,14.32,14.32,27.93,20.66622000000001,22.442133097222268,219.96855821693438,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.442133097222268,20.66622000000001,25.83053000000001,601.24731045502,0.2307733120329166,0.5731071059616251,19.49693958333336,101119.21854861113,False,True,True,0.3658537084356579,True
Nyengwe,2002-05-01,2002,5,,,2.54,2.54,29.183333333333334,20.653220000000037,23.14418317204303,66.83996013928355,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.14418317204303,20.653220000000037,25.257840000000044,182.69586612934,0.7694623594591398,0.4796864706290591,19.120007244623707,101328.66778225808,False,True,True,0.3658537084356579,True
Nyengwe,2002-06-01,2002,6,,,1.44,1.44,30.040000000000003,20.72415000000001,23.008891166666672,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.008891166666672,20.72415000000001,25.684529999999995,21.4486122318,0.9574019330325,0.6122346199129167,17.556170124999994,101458.70636805554,False,True,True,0.3658537084356579,False
Nyengwe,2002-07-01,2002,7,,,0.92,0.92,30.712903225806443,20.582300000000032,23.39474506720433,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.39474506720433,20.582300000000032,25.75253000000004,13.88263702542,0.9909461868231988,0.35698164614125,16.94313791666673,101437.43398521506,False,True,True,0.3658537084356579,False
Nyengwe,2002-08-01,2002,8,,,0.51,0.51,31.867741935483863,21.0444,23.39820041666667,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.39820041666667,21.0444,25.95010000000002,18.33248140178,0.9856982500035618,0.3899562797299731,16.379577647849487,101368.45680107528,False,True,True,0.3658537084356579,False
Nyengwe,2002-09-01,2002,9,,,0.76,0.76,32.4,21.1155,24.285154541666717,21.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.285154541666717,21.1155,26.882960000000026,52.26826632258,1.05531961605125,0.2793074919800041,17.29490445833335,101220.36574305556,False,True,True,0.3658537084356579,False
Nyengwe,2002-10-01,2002,10,,,3.16,3.16,26.78964000000002,20.73794000000004,23.97398408602152,46.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.97398408602152,20.73794000000004,26.78964000000002,218.2736402723,0.8305180255798388,0.1656090524266129,18.150809314516152,101098.17813844084,True,True,True,0.3658537084356579,False
Nyengwe,2002-11-01,2002,11,,,10.81,10.81,25.3073,19.79818,22.772289527777787,213.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.772289527777787,19.79818,25.3073,327.9745581394,0.2851525628277778,0.7872921008065278,18.868229347222268,101248.21374305554,True,True,True,0.3658537084356579,False
Nyengwe,2002-12-01,2002,12,,,15.22,15.22,25.16384000000005,20.6857,22.890979287634423,180.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.890979287634423,20.6857,25.16384000000005,363.91973501536,0.2325780413325806,0.5704478980728495,19.112132123655957,101291.80671370968,True,True,True,0.3658537084356579,False
Nyengwe,2003-01-01,2003,1,,,9.65,9.65,26.87655000000001,20.75295,23.31854408602152,225.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.31854408602152,20.75295,26.87655000000001,317.28696846102,0.1798010429208333,0.5854794073780913,19.07665955645166,101276.81632392472,True,True,True,0.3658537084356579,False
Nyengwe,2003-02-01,2003,2,,,8.96,8.96,27.03982000000002,21.17190000000005,24.406038125000062,110.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.406038125000062,21.17190000000005,27.03982000000002,161.48757960742,0.2392455032157738,0.6236864446055357,19.30287575892862,101121.53866071429,True,True,True,0.3658537084356579,False
Nyengwe,2003-03-01,2003,3,,,10.23,10.23,26.57986,21.16464000000002,23.92105649193553,133.49999999999997,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.92105649193553,21.16464000000002,26.57986,249.58515159088,0.2972904746575269,0.6395958100137097,19.57232466397852,101112.13137096772,True,True,True,0.3658537084356579,False
Nyengwe,2003-04-01,2003,4,,,9.16,9.16,25.757900000000006,21.020530000000008,22.92435963888892,234.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.92435963888892,21.020530000000008,25.757900000000006,530.2734362908001,0.2456735393803333,0.5633471379901389,19.530485027777782,101209.9985347222,True,True,True,0.3658537084356579,False
Nyengwe,2003-05-01,2003,5,,,3.15,3.15,30.05454545454545,20.145454545454548,25.1,83.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.316335685483864,20.96795000000003,25.93768,174.73793043446,0.6664083140217608,0.120959455285887,19.003186236559145,101336.226202957,False,False,False,0.3658537084356579,False
Nyengwe,2003-06-01,2003,6,,,0.99,0.99,29.23,18.13333333333333,23.681666666666665,0.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.771308791666684,20.01034000000004,25.43896000000001,82.89957058988,0.9127621336741806,0.3473094791097222,17.779724750000014,101371.58151388889,False,False,False,0.3658537084356579,False
Nyengwe,2003-07-01,2003,7,,,0.48,0.48,29.84193548387096,16.267741935483873,23.05483870967742,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.28519963709681,19.98586,25.118830000000003,30.39431579522,0.7531394146383065,0.5351855164358602,16.18093525537637,101508.90864919354,False,False,False,0.3658537084356579,False
Nyengwe,2003-08-01,2003,8,,,0.25,0.25,30.9,16.43548387096774,23.66774193548387,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.70831970430112,20.902980000000014,26.637,4.8270225585,0.725888589953629,0.3059908341702957,15.593303172043022,101316.9764919355,False,False,False,0.3658537084356579,False
Nyengwe,2003-09-01,2003,9,,,0.77,0.77,31.189655172413797,17.97586206896552,24.582758620689656,2.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.124381097222223,21.548550000000034,27.30636000000004,112.72025135944,0.9997672620840278,-0.098350947385,17.75113141666668,101231.9848263889,False,False,False,0.3658537084356579,False
Nyengwe,2003-10-01,2003,10,,,1.98,1.98,30.76774193548387,19.506451612903223,25.137096774193544,29.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.05275776881723,20.99325000000005,27.50707,249.86696274678,0.7593868416127688,-0.0822602738883467,18.43937807795703,101110.15465053765,False,False,False,0.3658537084356579,False
Nyengwe,2003-11-01,2003,11,,,10.78,10.78,28.94333333333333,19.67,24.306666666666665,105.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.586361833333346,21.217200000000048,26.378720000000044,286.07201605624,0.3945446635443333,0.53874855057875,18.88696561111118,101095.71115277776,False,False,False,0.3658537084356579,False
Nyengwe,2003-12-01,2003,12,,,14.74,14.74,28.112903225806456,19.303225806451607,23.70806451612903,155.20000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.90517861559141,20.20565000000005,25.29955000000001,469.38133305586,-0.0665648058895161,0.8376512627310483,19.16335987903227,101211.43696908603,False,False,False,0.3658537084356579,False
