date,name,NDVI_mean
10-31-20,Mpanda,0.5909690000000000
10-31-20,Nyakagunda,0.6179040000000000
10-31-20,Nyengwe,0.16215800000000000
11-16-20,Buzimba,0.2899080000000000
11-16-20,Mulembwe,0.5964350000000000
11-16-20,Jiji,0.2899080000000000
11-16-20,Mutimbuzi,0.5932420000000000
11-16-20,Rusizi,0.5271300000000000
11-16-20,Kaburantwa,0.6297290000000000
11-16-20,Nyamagana,0.581303000000000
11-16-20,Mpanda,0.6529180000000000
11-16-20,Nyakagunda,0.6949180000000000
11-16-20,Nyengwe,0.2899080000000000
12-02-20,Buzimba,0.2376490000000000
12-02-20,Mulembwe,0.5810360000000000
12-02-20,Jiji,0.2376490000000000
12-02-20,Mutimbuzi,0.5607610000000000
12-02-20,Rusizi,0.5571900000000000
12-02-20,Kaburantwa,0.6784310000000000
12-02-20,Nyamagana,0.6274840000000000
12-02-20,Mpanda,0.6694120000000000
12-02-20,Nyakagunda,0.6856280000000000
12-02-20,Nyengwe,0.2376490000000000
12-18-20,Buzimba,0.33417900000000000
12-18-20,Mulembwe,0.6430820000000000
12-18-20,Jiji,0.33417900000000000
12-18-20,Mutimbuzi,0.6553070000000000
12-18-20,Rusizi,0.5439130000000000
12-18-20,Kaburantwa,0.600939000000000
12-18-20,Nyamagana,0.6739849999999999
12-18-20,Mpanda,0.6974180000000000
12-18-20,Nyakagunda,0.7421590000000000
12-18-20,Nyengwe,0.33417900000000000
01-01-21,Buzimba,0.2793260000000000
01-01-21,Mulembwe,0.6872280000000000
01-01-21,Jiji,0.2793260000000000
01-01-21,Mutimbuzi,0.6926030000000000
01-01-21,Rusizi,0.47754000000000002
01-01-21,Kaburantwa,0.618158000000000
01-01-21,Nyamagana,0.6759090000000000
01-01-21,Mpanda,0.7589810000000000
01-01-21,Nyakagunda,0.7089110000000000
01-01-21,Nyengwe,0.2793260000000000
01-17-21,Buzimba,0.2721710000000000
01-17-21,Mulembwe,0.6620430000000000
01-17-21,Jiji,0.2721710000000000
01-17-21,Mutimbuzi,0.667554000000000
01-17-21,Rusizi,0.6073660000000000
01-17-21,Kaburantwa,0.7598480000000000
01-17-21,Nyamagana,0.6581520000000000
01-17-21,Mpanda,0.7076120000000000
01-17-21,Nyakagunda,0.7151900000000000
01-17-21,Nyengwe,0.2721710000000000
02-02-21,Buzimba,0.2400720000000000
02-02-21,Mulembwe,0.6498710000000000
02-02-21,Jiji,0.2400720000000000
02-02-21,Mutimbuzi,0.5377520000000000
02-02-21,Rusizi,0.44404500000000002
02-02-21,Kaburantwa,0.71684900000000
02-02-21,Nyamagana,0.6171110000000000
02-02-21,Mpanda,0.641913000000000
02-02-21,Nyakagunda,0.6902220000000000
02-02-21,Nyengwe,0.2400720000000000
02-18-21,Buzimba,0.2408380000000000
02-18-21,Mulembwe,0.6050370000000000
02-18-21,Jiji,0.2408380000000000
02-18-21,Mutimbuzi,0.5711480000000000
02-18-21,Rusizi,0.4842010000000000
02-18-21,Kaburantwa,0.6577120000000000
02-18-21,Nyamagana,0.6023320000000000
02-18-21,Mpanda,0.6159930000000000
02-18-21,Nyakagunda,0.6386360000000000
02-18-21,Nyengwe,0.2408380000000000
03-06-21,Buzimba,0.3403630000000000
03-06-21,Mulembwe,0.6382030000000000
03-06-21,Jiji,0.3403630000000000
03-06-21,Mutimbuzi,0.6118440000000001
03-06-21,Rusizi,0.5827260000000000
03-06-21,Kaburantwa,0.752509000000000
03-06-21,Nyamagana,0.6342210000000000
03-06-21,Mpanda,0.6934210000000000
03-06-21,Nyakagunda,0.7183470000000000
03-06-21,Nyengwe,0.3403630000000000
03-22-21,Buzimba,0.21800500000000000
03-22-21,Mulembwe,0.5167110000000000
03-22-21,Jiji,0.21800500000000000
03-22-21,Mutimbuzi,0.5373380000000000
03-22-21,Rusizi,0.4998740000000000
03-22-21,Kaburantwa,0.7432540000000000
03-22-21,Nyamagana,0.6485590000000000
03-22-21,Mpanda,0.6711100000000000
03-22-21,Nyakagunda,0.710458000000000
03-22-21,Nyengwe,0.21800500000000000
04-07-21,Buzimba,0.2084200000000000
04-07-21,Mulembwe,0.39125399999999999
04-07-21,Jiji,0.2084200000000000
04-07-21,Mutimbuzi,0.3694600000000000
04-07-21,Rusizi,0.41778100000000001
04-07-21,Kaburantwa,0.48778899999999997
04-07-21,Nyamagana,0.6408370000000000
04-07-21,Mpanda,0.5476890000000000
04-07-21,Nyakagunda,0.5920029999999999
04-07-21,Nyengwe,0.2084200000000000
04-23-21,Buzimba,0.263846000000000
04-23-21,Mulembwe,0.4005000000000000
04-23-21,Jiji,0.263846000000000
04-23-21,Mutimbuzi,0.5044270000000000
04-23-21,Rusizi,0.3457230000000000
04-23-21,Kaburantwa,0.5037199999999999
04-23-21,Nyamagana,0.6942790000000000
04-23-21,Mpanda,0.6482450000000000
04-23-21,Nyakagunda,0.6534060000000000
04-23-21,Nyengwe,0.263846000000000
05-09-21,Buzimba,0.30888500000000002
05-09-21,Mulembwe,0.5646500000000000
05-09-21,Jiji,0.30888500000000002
05-09-21,Mutimbuzi,0.521082000000000
05-09-21,Rusizi,0.4450410000000000
05-09-21,Kaburantwa,0.5511480000000000
05-09-21,Nyamagana,0.6742980000000000
05-09-21,Mpanda,0.6283570000000001
05-09-21,Nyakagunda,0.66461500000000
05-09-21,Nyengwe,0.30888500000000002
05-25-21,Buzimba,0.4405940000000000
05-25-21,Mulembwe,0.6886630000000000
05-25-21,Jiji,0.4405940000000000
05-25-21,Mutimbuzi,0.6394430000000000
05-25-21,Rusizi,0.5287110000000000
05-25-21,Kaburantwa,0.6352580000000000
05-25-21,Nyamagana,0.5808680000000001
05-25-21,Mpanda,0.6614620000000000
05-25-21,Nyakagunda,0.6705920000000000
05-25-21,Nyengwe,0.4405940000000000
06-10-21,Buzimba,0.47492099999999998
06-10-21,Mulembwe,0.6480160000000000
06-10-21,Jiji,0.47492099999999998
06-10-21,Mutimbuzi,0.6013880000000000
06-10-21,Rusizi,0.6002680000000000
06-10-21,Kaburantwa,0.7298340000000000
06-10-21,Nyamagana,0.5614000000000000
06-10-21,Mpanda,0.6500089999999999
06-10-21,Nyakagunda,0.6940890000000000
06-10-21,Nyengwe,0.47492099999999998
06-26-21,Buzimba,0.26776200000000000
06-26-21,Mulembwe,0.5972100000000000
06-26-21,Jiji,0.26776200000000000
06-26-21,Mutimbuzi,0.5743610000000000
06-26-21,Rusizi,0.5085410000000000
06-26-21,Kaburantwa,0.7428060000000000
06-26-21,Nyamagana,0.5056210000000000
06-26-21,Mpanda,0.6304730000000000
06-26-21,Nyakagunda,0.6579440000000000
06-26-21,Nyengwe,0.26776200000000000
07-12-21,Buzimba,0.32172000000000
07-12-21,Mulembwe,0.6020600000000000
07-12-21,Jiji,0.32172000000000
07-12-21,Mutimbuzi,0.521673000000000
07-12-21,Rusizi,0.4893600000000000
07-12-21,Kaburantwa,0.6663640000000000
07-12-21,Nyamagana,0.4597940000000000
07-12-21,Mpanda,0.5848640000000001
07-12-21,Nyakagunda,0.5764620000000000
07-12-21,Nyengwe,0.32172000000000
07-28-21,Buzimba,0.253517000000000
07-28-21,Mulembwe,0.5283930000000000
07-28-21,Jiji,0.253517000000000
07-28-21,Mutimbuzi,0.4975290000000000
07-28-21,Rusizi,0.44916699999999998
07-28-21,Kaburantwa,0.6289460000000000
07-28-21,Nyamagana,0.39484000000000002
07-28-21,Mpanda,0.5162420000000000
07-28-21,Nyakagunda,0.5037180000000000
07-28-21,Nyengwe,0.253517000000000
08-13-21,Buzimba,0.4409990000000000
08-13-21,Mulembwe,0.5384170000000000
08-13-21,Jiji,0.4409990000000000
08-13-21,Mutimbuzi,0.5079100000000000
08-13-21,Rusizi,0.5174020000000000
08-13-21,Kaburantwa,0.6913390000000000
08-13-21,Nyamagana,0.4293060000000000
08-13-21,Mpanda,0.5609380000000000
08-13-21,Nyakagunda,0.5577310000000000
08-13-21,Nyengwe,0.4409990000000000
08-29-21,Buzimba,0.23917200000000000
08-29-21,Mulembwe,0.4795640000000000
08-29-21,Jiji,0.23917200000000000
08-29-21,Mutimbuzi,0.49902299999999999
08-29-21,Rusizi,0.45236399999999999
08-29-21,Kaburantwa,0.6506910000000000
08-29-21,Nyamagana,0.4523240000000000
08-29-21,Mpanda,0.5601760000000000
08-29-21,Nyakagunda,0.5258960000000000
08-29-21,Nyengwe,0.23917200000000000
09-14-21,Buzimba,0.23032400000000000
09-14-21,Mulembwe,0.49660100000000001
09-14-21,Jiji,0.23032400000000000
09-14-21,Mutimbuzi,0.5193000000000000
09-14-21,Rusizi,0.46481499999999998
09-14-21,Kaburantwa,0.6874910000000000
09-14-21,Nyamagana,0.469971000000000
09-14-21,Mpanda,0.5826910000000000
09-14-21,Nyakagunda,0.5424670000000000
09-14-21,Nyengwe,0.23032400000000000
09-30-21,Buzimba,0.16276400000000
09-30-21,Mulembwe,0.48614900000000000
09-30-21,Jiji,0.16276400000000
09-30-21,Mutimbuzi,0.5232940000000000
09-30-21,Rusizi,0.4324430000000000
09-30-21,Kaburantwa,0.6371930000000000
09-30-21,Nyamagana,0.4905610000000000
09-30-21,Mpanda,0.6052700000000000
09-30-21,Nyakagunda,0.5921370000000000
09-30-21,Nyengwe,0.16276400000000
10-16-21,Buzimba,0.23589199999999999
10-16-21,Mulembwe,0.4081770000000000
10-16-21,Jiji,0.23589199999999999
10-16-21,Mutimbuzi,0.45494899999999999
10-16-21,Rusizi,0.45034000000000002
10-16-21,Kaburantwa,0.5365470000000000
10-16-21,Nyamagana,0.4399750000000000
10-16-21,Mpanda,0.5147750000000000
10-16-21,Nyakagunda,0.5302249999999999
10-16-21,Nyengwe,0.23589199999999999
11-01-21,Buzimba,0.2846340000000000
11-01-21,Mulembwe,0.6246600000000000
11-01-21,Jiji,0.2846340000000000
11-01-21,Mutimbuzi,0.6237549999999999
11-01-21,Rusizi,0.5175680000000000
11-01-21,Kaburantwa,0.7260799999999999
11-01-21,Nyamagana,0.4613770000000000
11-01-21,Mpanda,0.6529090000000000
11-01-21,Nyakagunda,0.608933000000000
11-01-21,Nyengwe,0.2846340000000000
11-17-21,Buzimba,0.22360600000000000
11-17-21,Mulembwe,0.5234839999999999
11-17-21,Jiji,0.22360600000000000
11-17-21,Mutimbuzi,0.5228330000000000
11-17-21,Rusizi,0.42108299999999999
11-17-21,Kaburantwa,0.5145280000000000
11-17-21,Nyamagana,0.4365690000000000
11-17-21,Mpanda,0.5841170000000000
11-17-21,Nyakagunda,0.5685800000000000
11-17-21,Nyengwe,0.22360600000000000
12-03-21,Buzimba,0.2977820000000000
12-03-21,Mulembwe,0.4986030000000000
12-03-21,Jiji,0.2977820000000000
12-03-21,Mutimbuzi,0.6393730000000000
12-03-21,Rusizi,0.34576600000000002
12-03-21,Kaburantwa,0.5586480000000000
12-03-21,Nyamagana,0.4917540000000000
12-03-21,Mpanda,0.661389000000000
12-03-21,Nyakagunda,0.6083080000000000
12-03-21,Nyengwe,0.2977820000000000
12-19-21,Buzimba,0.12459300000000000
12-19-21,Mulembwe,0.3358500000000000
12-19-21,Jiji,0.12459300000000000
12-19-21,Mutimbuzi,0.4371660000000000
12-19-21,Rusizi,0.28327500000000000
12-19-21,Kaburantwa,0.3607020000000000
12-19-21,Nyamagana,0.5908570000000000
12-19-21,Mpanda,0.5944020000000000
12-19-21,Nyakagunda,0.6184030000000000
12-19-21,Nyengwe,0.12459300000000000
01-01-22,Buzimba,0.24860299999999999
01-01-22,Mulembwe,0.6248240000000000
01-01-22,Jiji,0.24860299999999999
01-01-22,Mutimbuzi,0.589668000000000
01-01-22,Rusizi,0.4938700000000000
01-01-22,Kaburantwa,0.7569129999999999
01-01-22,Nyamagana,0.5348579999999999
01-01-22,Mpanda,0.683250000000000
01-01-22,Nyakagunda,0.6507770000000000
01-01-22,Nyengwe,0.24860299999999999
01-17-22,Buzimba,0.2977420000000000
01-17-22,Mulembwe,0.6169590000000000
01-17-22,Jiji,0.2977420000000000
01-17-22,Mutimbuzi,0.6327570000000000
01-17-22,Rusizi,0.552068000000000
01-17-22,Kaburantwa,0.7628920000000000
01-17-22,Nyamagana,0.653580000000000
01-17-22,Mpanda,0.7359770000000000
01-17-22,Nyakagunda,0.6715480000000000
01-17-22,Nyengwe,0.2977420000000000
02-02-22,Buzimba,0.23555100000000001
02-02-22,Mulembwe,0.618774000000000
02-02-22,Jiji,0.23555100000000001
02-02-22,Mutimbuzi,0.5744350000000000
02-02-22,Rusizi,0.39802100000000001
02-02-22,Kaburantwa,0.6499100000000000
02-02-22,Nyamagana,0.6213570000000000
02-02-22,Mpanda,0.6139289999999999
02-02-22,Nyakagunda,0.6434160000000000
02-02-22,Nyengwe,0.23555100000000001
02-18-22,Buzimba,0.4653040000000000
02-18-22,Mulembwe,0.6802090000000000
02-18-22,Jiji,0.4653040000000000
02-18-22,Mutimbuzi,0.6210690000000000
02-18-22,Rusizi,0.5954610000000000
02-18-22,Kaburantwa,0.7509290000000000
02-18-22,Nyamagana,0.601491000000000
02-18-22,Mpanda,0.6720560000000000
02-18-22,Nyakagunda,0.6836780000000000
02-18-22,Nyengwe,0.4653040000000000
03-06-22,Buzimba,0.30131900000000000
03-06-22,Mulembwe,0.6475820000000000
03-06-22,Jiji,0.30131900000000000
03-06-22,Mutimbuzi,0.5974560000000000
03-06-22,Rusizi,0.567200000000000
03-06-22,Kaburantwa,0.7195150000000000
03-06-22,Nyamagana,0.5924610000000000
03-06-22,Mpanda,0.6539080000000000
03-06-22,Nyakagunda,0.6831660000000001
03-06-22,Nyengwe,0.30131900000000000
03-22-22,Buzimba,0.3137180000000000
03-22-22,Mulembwe,0.5844420000000000
03-22-22,Jiji,0.3137180000000000
03-22-22,Mutimbuzi,0.6453950000000001
03-22-22,Rusizi,0.5908710000000000
03-22-22,Kaburantwa,0.6923780000000000
03-22-22,Nyamagana,0.65932000000000
03-22-22,Mpanda,0.7479270000000000
03-22-22,Nyakagunda,0.7522510000000000
03-22-22,Nyengwe,0.3137180000000000
04-07-22,Buzimba,0.2896840000000000
04-07-22,Mulembwe,0.5170070000000000
04-07-22,Jiji,0.2896840000000000
04-07-22,Mutimbuzi,0.5556640000000000
04-07-22,Rusizi,0.4537760000000000
04-07-22,Kaburantwa,0.4798870000000000
04-07-22,Nyamagana,0.642899000000000
04-07-22,Mpanda,0.6369110000000000
04-07-22,Nyakagunda,0.6827820000000000
04-07-22,Nyengwe,0.2896840000000000
04-23-22,Buzimba,0.3286590000000000
04-23-22,Mulembwe,0.4848030000000000
04-23-22,Jiji,0.3286590000000000
04-23-22,Mutimbuzi,0.405175000000000
04-23-22,Rusizi,0.4016260000000000
04-23-22,Kaburantwa,0.44060500000000002
04-23-22,Nyamagana,0.6375040000000000
04-23-22,Mpanda,0.5179040000000000
04-23-22,Nyakagunda,0.5475420000000000
04-23-22,Nyengwe,0.3286590000000000
05-09-22,Buzimba,0.4141490000000000
05-09-22,Mulembwe,0.5974500000000000
05-09-22,Jiji,0.4141490000000000
05-09-22,Mutimbuzi,0.5560450000000000
05-09-22,Rusizi,0.45100899999999999
05-09-22,Kaburantwa,0.6079790000000000
05-09-22,Nyamagana,0.6472550000000000
05-09-22,Mpanda,0.7039060000000000
05-09-22,Nyakagunda,0.6427570000000000
05-09-22,Nyengwe,0.4141490000000000
05-25-22,Buzimba,0.33289999999999997
05-25-22,Mulembwe,0.5239300000000000
05-25-22,Jiji,0.33289999999999997
05-25-22,Mutimbuzi,0.6113570000000000
05-25-22,Rusizi,0.4518120000000000
05-25-22,Kaburantwa,0.5953610000000000
05-25-22,Nyamagana,0.6046780000000000
05-25-22,Mpanda,0.6424290000000000
05-25-22,Nyakagunda,0.6694310000000000
05-25-22,Nyengwe,0.33289999999999997
06-10-22,Buzimba,0.2921920000000000
06-10-22,Mulembwe,0.6113870000000000
06-10-22,Jiji,0.2921920000000000
06-10-22,Mutimbuzi,0.6139850000000000
06-10-22,Rusizi,0.47734799999999999
06-10-22,Kaburantwa,0.6667800000000000
06-10-22,Nyamagana,0.6102760000000000
06-10-22,Mpanda,0.6626680000000000
06-10-22,Nyakagunda,0.7028110000000000
06-10-22,Nyengwe,0.2921920000000000
06-26-22,Buzimba,0.27673999999999999
06-26-22,Mulembwe,0.6174230000000001
06-26-22,Jiji,0.27673999999999999
06-26-22,Mutimbuzi,0.5990140000000000
06-26-22,Rusizi,0.5505190000000000
06-26-22,Kaburantwa,0.7463900000000000
06-26-22,Nyamagana,0.5079350000000000
06-26-22,Mpanda,0.6205250000000000
06-26-22,Nyakagunda,0.6668430000000000
06-26-22,Nyengwe,0.27673999999999999
07-12-22,Buzimba,0.4457860000000000
07-12-22,Mulembwe,0.5754030000000000
07-12-22,Jiji,0.4457860000000000
07-12-22,Mutimbuzi,0.5404560000000000
07-12-22,Rusizi,0.4330030000000000
07-12-22,Kaburantwa,0.6711040000000000
07-12-22,Nyamagana,0.42381799999999997
07-12-22,Mpanda,0.5646380000000000
07-12-22,Nyakagunda,0.5616560000000000
07-12-22,Nyengwe,0.4457860000000000
07-28-22,Buzimba,0.267823000000000
07-28-22,Mulembwe,0.535592000000000
07-28-22,Jiji,0.267823000000000
07-28-22,Mutimbuzi,0.5168469999999999
07-28-22,Rusizi,0.48050100000000001
07-28-22,Kaburantwa,0.6872430000000000
07-28-22,Nyamagana,0.3955750000000000
07-28-22,Mpanda,0.5422830000000000
07-28-22,Nyakagunda,0.5777139999999999
07-28-22,Nyengwe,0.267823000000000
08-13-22,Buzimba,0.21337100000000001
08-13-22,Mulembwe,0.4990540000000000
08-13-22,Jiji,0.21337100000000001
08-13-22,Mutimbuzi,0.49688300000000002
08-13-22,Rusizi,0.37495400000000001
08-13-22,Kaburantwa,0.5368039999999999
08-13-22,Nyamagana,0.3721690000000000
08-13-22,Mpanda,0.541582000000000
08-13-22,Nyakagunda,0.49224600000000002
08-13-22,Nyengwe,0.21337100000000001
08-29-22,Buzimba,0.17502400000000001
08-29-22,Mulembwe,0.4893070000000000
08-29-22,Jiji,0.17502400000000001
08-29-22,Mutimbuzi,0.4923640000000000
08-29-22,Rusizi,0.37098700000000001
08-29-22,Kaburantwa,0.6747620000000000
08-29-22,Nyamagana,0.38496100000000000
08-29-22,Mpanda,0.5501810000000000
08-29-22,Nyakagunda,0.5706080000000000
08-29-22,Nyengwe,0.17502400000000001
09-14-22,Buzimba,0.17231500000000000
09-14-22,Mulembwe,0.4455960000000000
09-14-22,Jiji,0.17231500000000000
09-14-22,Mutimbuzi,0.48574099999999998
09-14-22,Rusizi,0.3229990000000000
09-14-22,Kaburantwa,0.5704800000000000
09-14-22,Nyamagana,0.361054000000000
09-14-22,Mpanda,0.5601000000000000
09-14-22,Nyakagunda,0.505717000000000
09-14-22,Nyengwe,0.17231500000000000
09-30-22,Buzimba,0.19597700000000001
09-30-22,Mulembwe,0.45501300000000000
09-30-22,Jiji,0.19597700000000001
09-30-22,Mutimbuzi,0.48098999999999997
09-30-22,Rusizi,0.30116700000000002
09-30-22,Kaburantwa,0.6254960000000001
09-30-22,Nyamagana,0.33818900000000002
09-30-22,Mpanda,0.5559890000000000
09-30-22,Nyakagunda,0.48899300000000001
09-30-22,Nyengwe,0.19597700000000001
10-16-22,Buzimba,0.08352999999999999
10-16-22,Mulembwe,0.2308500000000000
10-16-22,Jiji,0.08352999999999999
10-16-22,Mutimbuzi,0.28787200000000002
10-16-22,Rusizi,0.24903400000000001
10-16-22,Kaburantwa,0.5289880000000000
10-16-22,Nyamagana,0.35554300000000000
10-16-22,Mpanda,0.40260299999999999
10-16-22,Nyakagunda,0.5162550000000000
10-16-22,Nyengwe,0.08352999999999999
11-01-22,Buzimba,0.09814500000000000
11-01-22,Mulembwe,0.313618000000000
11-01-22,Jiji,0.09814500000000000
11-01-22,Mutimbuzi,0.46423500000000001
11-01-22,Rusizi,0.3467490000000000
11-01-22,Kaburantwa,0.5052390000000000
11-01-22,Nyamagana,0.38916299999999998
11-01-22,Mpanda,0.564723000000000
11-01-22,Nyakagunda,0.5577520000000000
11-01-22,Nyengwe,0.09814500000000000
11-17-22,Buzimba,0.2342280000000000
11-17-22,Mulembwe,0.41844900000000002
11-17-22,Jiji,0.2342280000000000
11-17-22,Mutimbuzi,0.45185599999999998
11-17-22,Rusizi,0.40404499999999999
11-17-22,Kaburantwa,0.3849350000000000
11-17-22,Nyamagana,0.5414660000000000
11-17-22,Mpanda,0.5380690000000000
11-17-22,Nyakagunda,0.45985399999999998
11-17-22,Nyengwe,0.2342280000000000
12-03-22,Buzimba,0.28361100000000000
12-03-22,Mulembwe,0.5761360000000000
12-03-22,Jiji,0.28361100000000000
12-03-22,Mutimbuzi,0.6574130000000000
12-03-22,Rusizi,0.5734430000000000
12-03-22,Kaburantwa,0.794914000000000
12-03-22,Nyamagana,0.6419560000000000
12-03-22,Mpanda,0.7265570000000000
12-03-22,Nyakagunda,0.7323070000000000
12-03-22,Nyengwe,0.28361100000000000
12-19-22,Buzimba,0.2684240000000000
12-19-22,Mulembwe,0.6174120000000000
12-19-22,Jiji,0.2684240000000000
12-19-22,Mutimbuzi,0.645145000000000
12-19-22,Rusizi,0.5398140000000000
12-19-22,Kaburantwa,0.7591380000000000
12-19-22,Nyamagana,0.641452000000000
12-19-22,Mpanda,0.7225290000000000
12-19-22,Nyakagunda,0.7080450000000000
12-19-22,Nyengwe,0.2684240000000000
01-01-23,Buzimba,0.309007000000000
01-01-23,Mulembwe,0.633183000000000
01-01-23,Jiji,0.309007000000000
01-01-23,Mutimbuzi,0.6114360000000000
01-01-23,Rusizi,0.5663629999999999
01-01-23,Kaburantwa,0.753540000000000
01-01-23,Nyamagana,0.6170560000000000
01-01-23,Mpanda,0.7147480000000000
01-01-23,Nyakagunda,0.7130540000000000
01-01-23,Nyengwe,0.309007000000000
01-17-23,Buzimba,0.2625980000000000
01-17-23,Mulembwe,0.6083850000000000
01-17-23,Jiji,0.2625980000000000
01-17-23,Mutimbuzi,0.5916630000000000
01-17-23,Rusizi,0.5655800000000000
01-17-23,Kaburantwa,0.7596889999999999
01-17-23,Nyamagana,0.636794000000000
01-17-23,Mpanda,0.7058489999999999
01-17-23,Nyakagunda,0.710310000000000
01-17-23,Nyengwe,0.2625980000000000
02-02-23,Buzimba,0.33445999999999998
02-02-23,Mulembwe,0.6458770000000000
02-02-23,Jiji,0.33445999999999998
02-02-23,Mutimbuzi,0.6127440000000000
02-02-23,Rusizi,0.5038550000000001
02-02-23,Kaburantwa,0.6608600000000000
02-02-23,Nyamagana,0.6471220000000000
02-02-23,Mpanda,0.7040050000000000
02-02-23,Nyakagunda,0.7049060000000000
02-02-23,Nyengwe,0.33445999999999998
02-18-23,Buzimba,0.250888000000000
02-18-23,Mulembwe,0.5712920000000000
02-18-23,Jiji,0.250888000000000
02-18-23,Mutimbuzi,0.5730490000000000
02-18-23,Rusizi,0.5332200000000000
02-18-23,Kaburantwa,0.6923550000000001
02-18-23,Nyamagana,0.5762070000000000
02-18-23,Mpanda,0.6476540000000000
02-18-23,Nyakagunda,0.6474270000000000
02-18-23,Nyengwe,0.250888000000000
03-06-23,Buzimba,0.197175000000000
03-06-23,Mulembwe,0.5078760000000000
03-06-23,Jiji,0.197175000000000
03-06-23,Mutimbuzi,0.5033590000000000
03-06-23,Rusizi,0.49295899999999998
03-06-23,Kaburantwa,0.6288460000000000
03-06-23,Nyamagana,0.6117750000000000
03-06-23,Mpanda,0.5907940000000000
03-06-23,Nyakagunda,0.6587010000000000
03-06-23,Nyengwe,0.197175000000000
03-22-23,Buzimba,0.17128900000000000
03-22-23,Mulembwe,0.5787610000000000
03-22-23,Jiji,0.17128900000000000
03-22-23,Mutimbuzi,0.5917130000000000
03-22-23,Rusizi,0.5216550000000000
03-22-23,Kaburantwa,0.7091510000000000
03-22-23,Nyamagana,0.6823440000000000
03-22-23,Mpanda,0.650754000000000
03-22-23,Nyakagunda,0.7107080000000000
03-22-23,Nyengwe,0.17128900000000000
04-07-23,Buzimba,0.3315210000000000
04-07-23,Mulembwe,0.5333520000000000
04-07-23,Jiji,0.3315210000000000
04-07-23,Mutimbuzi,0.5307539999999999
04-07-23,Rusizi,0.46943099999999999
04-07-23,Kaburantwa,0.4690610000000000
04-07-23,Nyamagana,0.6443070000000000
04-07-23,Mpanda,0.6229460000000000
04-07-23,Nyakagunda,0.7026300000000000
04-07-23,Nyengwe,0.3315210000000000
04-23-23,Buzimba,0.34716999999999998
04-23-23,Mulembwe,0.6098230000000000
04-23-23,Jiji,0.34716999999999998
04-23-23,Mutimbuzi,0.5372270000000000
04-23-23,Rusizi,0.46879900000000002
04-23-23,Kaburantwa,0.5496510000000000
04-23-23,Nyamagana,0.6536740000000000
04-23-23,Mpanda,0.6596060000000000
04-23-23,Nyakagunda,0.6925720000000000
04-23-23,Nyengwe,0.34716999999999998
05-09-23,Buzimba,0.5348150000000000
05-09-23,Mulembwe,0.6873240000000000
05-09-23,Jiji,0.5348150000000000
05-09-23,Mutimbuzi,0.6504750000000000
05-09-23,Rusizi,0.5966690000000000
05-09-23,Kaburantwa,0.758172000000000
05-09-23,Nyamagana,0.6813930000000000
05-09-23,Mpanda,0.7497920000000000
05-09-23,Nyakagunda,0.7580510000000000
05-09-23,Nyengwe,0.5348150000000000
05-25-23,Buzimba,0.48692500000000000
