river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Nyamagana,2003-08-01,2003,8,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.535816666666676,15.73696000000001,32.75643000000002,0.01668930056,0.4895132135932796,1.0230961661491935,8.633389314516137,101337.90442204301
Nyamagana,2003-09-01,2003,9,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.71198969444447,16.37805000000003,32.22073,5.170822183119999,0.7371858814994444,0.7383420315786111,10.416598736111098,101282.64230555555
Nyamagana,2003-10-01,2003,10,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.50986732526883,16.055870000000027,33.580100000000016,25.64764026408,0.6058092631709677,0.6151457970456989,11.979716263440878,101168.82616263442
Nyamagana,2003-11-01,2003,11,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.71484765277779,17.099730000000022,31.944180000000017,8.007287930899999,0.4072806678976389,0.5275126556833334,11.914051777777786,101132.34413194445
Nyamagana,2003-12-01,2003,12,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,24.362388077957007,17.494740000000036,32.73165,5.05399704174,0.27456396364865593,0.6057452328604839,12.324946532258082,101199.28646505375
Nyamagana,2004-01-01,2004,1,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,24.119271155913964,17.46470000000005,32.7285,32.8593254356,0.18852322092991936,0.43404470375107523,13.542276989247341,101119.23774865593
Nyamagana,2004-02-01,2004,2,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.906981752873605,17.250050000000044,31.92843000000005,18.05877690844,0.24605876127011495,0.4927631467142241,13.030494784482812,101233.5367887931
Nyamagana,2004-03-01,2004,3,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.68181791666666,16.527860000000032,32.62270000000001,44.894218395539994,0.14836657933252687,0.5738481313555699,14.36062350806452,101164.96964381721
Nyamagana,2004-04-01,2004,4,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.746272513888925,15.487940000000037,28.979460000000017,109.82513409704,0.02606023118263889,0.5627896848640278,16.03599620833336,101286.47975
Nyamagana,2004-05-01,2004,5,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.463671102150556,14.448570000000018,28.107500000000016,66.7505265187,0.43652996030661295,0.7523354050705645,14.56628506720432,101427.8603360215
Nyamagana,2004-06-01,2004,6,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.631606861111095,14.272420000000011,29.374500000000012,0.01430511452,0.622840682967639,1.0543955856597222,11.111695722222237,101615.18049305555
