river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Mutimbuzi,2009-05-01,2009,5,0.7012903225806454,0.7012903225806454,11.79,11.79,30.50645161290323,20.225806451612904,25.366129032258065,86.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.86873174731187,17.39706000000001,31.738,43.144702960880004,1.0339064045994624,0.6962668182641667,14.764832607526898,101261.76475806453
Mutimbuzi,2009-06-01,2009,6,0.5833333333333334,0.5833333333333334,2.35,2.35,30.680000000000003,18.380000000000003,24.53,1.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.10558831944445,14.764120000000048,31.356930000000034,7.23886488052,1.4440272869694446,1.1035870877421528,13.433789291666699,101382.35669444443
Mutimbuzi,2009-07-01,2009,7,0.45193548387096777,0.45193548387096777,0.82,0.82,30.25666666666667,16.993548387096777,23.625107526881724,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.377741384408637,14.205470000000048,32.36575000000005,0.48446655392,1.201930034810484,1.6480937284112902,12.50462262096778,101483.11606854839
Mutimbuzi,2009-08-01,2009,8,0.342258064516129,0.342258064516129,0.38,0.38,31.148387096774197,18.55806451612903,24.85322580645161,3.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.654222889784933,16.54006000000004,32.06167000000005,1.3222694473199998,1.2809772099107528,1.3717010450945162,12.478924072580696,101290.49299731184
Mutimbuzi,2009-09-01,2009,9,0.326,0.326,4.56,4.56,32.489999999999995,19.520000000000003,26.005,5.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.526305000000036,17.672020000000032,33.692830000000015,1.60264969466,1.2583508596888888,1.0528493902595832,11.67434994444443,101245.72170833332
Mutimbuzi,2009-10-01,2009,10,0.554516129032258,0.554516129032258,12.37,12.37,31.64285714285715,20.08620689655172,25.864532019704434,67.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.02337969086028,18.224199999999996,33.108180000000004,5.880832660519999,1.2845972113709676,0.5120324785650537,12.523030188172072,101122.18877016129
Mutimbuzi,2009-11-01,2009,11,0.8263333333333333,0.8263333333333333,18.61,18.61,30.223333333333336,20.73,25.476666666666667,249.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.136623222222227,18.0068,32.53677000000005,37.38546377382,0.5930355146295416,0.33193524592472223,14.9738622083334,101177.60075000001
Mutimbuzi,2009-12-01,2009,12,0.9119354838709675,0.9119354838709675,17.77,17.77,29.738709677419354,20.39333333333333,25.06602150537634,225.79999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.279404677419393,17.269900000000007,32.87130000000002,123.05927222238,0.2703658479032258,0.3179767764252419,15.360116895161298,101231.19159946236
Mutimbuzi,2010-01-01,2010,1,1.1896774193548387,1.1896774193548387,16.99,16.99,30.56774193548388,20.73548387096774,25.65161290322581,210.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.72714079301079,16.53964000000002,32.218440000000044,155.750274037,0.4563481541696908,0.1483626421098992,16.771695833333354,101234.38828629033
Mutimbuzi,2010-02-01,2010,2,0.9439285714285713,0.9439285714285713,11.24,11.24,31.185714285714287,21.36785714285714,26.276785714285715,124.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.97345958333335,17.81414000000001,34.29806000000002,168.24340829596,0.40509659965193456,0.2070083161761905,17.60131959821433,101170.68192708332
Mutimbuzi,2010-03-01,2010,3,1.2619354838709682,1.2619354838709682,12.85,12.85,30.16774193548387,20.996774193548383,25.582258064516125,155.79999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.06359681451613,16.536400000000015,31.441670000000045,169.6043011442,0.4616828828360215,0.257602815587785,17.34024314516131,101251.25743951612
Mutimbuzi,2010-04-01,2010,4,1.096666666666667,1.096666666666667,17.43,17.43,30.282758620689656,20.813793103448276,25.548275862068966,63.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.006759027777832,17.203760000000045,31.604700000000037,4.47702410328,1.3168465711509723,0.48008831797208334,16.589782541666693,101222.37196527778
Mutimbuzi,2010-05-01,2010,5,1.041290322580645,1.041290322580645,9.64,9.64,30.829032258064522,20.754838709677422,25.791935483870972,33.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.007654919354877,15.68282000000005,31.61306000000002,20.33567426328,1.3193242886385752,0.7511216636223118,15.470342862903237,101281.01241935483
Mutimbuzi,2010-06-01,2010,6,1.0439999999999996,1.0439999999999996,4.39,4.39,30.480000000000008,19.173333333333332,24.826666666666668,4.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.89401236111115,15.969700000000046,31.466420000000028,3.37123868696,1.1302086082898612,1.2471098797395834,13.842899930555575,101431.69821527778
Mutimbuzi,2010-07-01,2010,7,1.0651612903225804,1.0651612903225804,3.38,3.38,29.590322580645157,18.07741935483871,23.833870967741934,3.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.575152553763473,15.970670000000041,31.64760000000001,0.22697448864,1.157081767708266,1.516664361132742,12.661741868279591,101389.96067876344
Mutimbuzi,2010-08-01,2010,8,1.1648387096774195,1.1648387096774195,2.39,2.39,30.500000000000007,17.793548387096774,24.14677419354839,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.962933602150542,15.245630000000006,32.865530000000035,0.021457671560000002,0.9344037171771507,1.7937979857014112,10.83874299731184,101281.00572580646
Mutimbuzi,2010-09-01,2010,9,1.1603333333333332,1.1603333333333332,14.49,14.49,30.74333333333334,19.16,24.951666666666668,41.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.086031263888913,15.457700000000045,33.63570000000004,3.2672882200599997,0.8991956281980555,0.944349195511389,11.592609208333386,101178.54683333333
Mutimbuzi,2010-10-01,2010,10,1.2664516129032262,1.2664516129032262,21.73,21.73,30.88709677419355,19.877419354838707,25.38225806451613,50.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.458600739247345,16.849760000000003,34.90453000000002,11.384963905900001,0.8723036030562364,0.5484118278212367,12.237118696236564,101083.96358870967
Mutimbuzi,2010-11-01,2010,11,1.4236666666666666,1.4236666666666666,22.53,22.53,29.543333333333333,20.113333333333337,24.828333333333333,90.80000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.99736334722229,18.10476,33.86215000000004,11.992454506900001,0.9423813707668055,0.45214203834819444,13.408471069444488,101022.97651388889
Mutimbuzi,2010-12-01,2010,12,1.418064516129032,1.418064516129032,22.11,22.11,29.42258064516129,19.748387096774195,24.585483870967742,78.00000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.713879475806493,16.897670000000005,34.655850000000044,120.54276476993999,0.4362610236225807,0.3602179265945564,15.932926801075268,101054.61528225806
Mutimbuzi,2011-01-01,2011,1,1.279677419354839,1.279677419354839,7.46,7.46,29.335483870967742,20.351612903225806,24.843548387096774,75.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.38055885752692,17.077840000000037,33.41073,32.25517284282,0.5267574968482527,0.468437543474328,15.127909959677424,101023.83770833333
Mutimbuzi,2011-02-01,2011,2,1.07,1.07,10.66,10.66,29.477777777777778,19.51111111111111,24.494444444444444,88.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.88119360119049,16.99550000000005,34.28146000000004,20.39027205516,0.3153823229072917,0.6381450383284226,14.964639568452412,101050.39316964285
Mutimbuzi,2011-03-01,2011,3,1.4558064516129032,1.4558064516129032,13.34,13.34,29.387096774193548,19.664516129032258,24.5258064516129,173.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.47003719086024,17.134500000000003,33.290369999999996,37.79649735476,0.011885674264879032,0.45403047967486565,15.368832903225837,101114.31287634409
Mutimbuzi,2011-04-01,2011,4,1.2143333333333335,1.2143333333333335,17.69,17.69,29.496551724137937,19.75172413793103,24.624137931034483,116.89999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.460353722222237,17.423429999999996,32.00326000000001,3.96108629388,1.033780713811264,0.6553586320536111,13.822382041666685,101128.60570833333
Mutimbuzi,2011-05-01,2011,5,0.9996774193548386,0.9996774193548386,16.73,16.73,30.180645161290318,20.0258064516129,25.10322580645161,64.30000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.872139610215072,16.900300000000016,32.343230000000005,26.453971866,1.2343425044392473,0.8496872681598912,15.01989373655914,101284.63334677418
Mutimbuzi,2011-06-01,2011,6,,,4.17,4.17,30.316666666666666,18.84333333333333,24.58,33.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.065009402777775,15.916960000000017,32.91128000000003,17.60673535698,0.7597997016885139,1.03152436212125,13.835236277777824,101345.46745138889
Mutimbuzi,2011-07-01,2011,7,,,1.95,1.95,29.5258064516129,17.396774193548385,23.461290322580645,23.599999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.603090416666646,15.65798000000001,31.050100000000043,0.14734268196,0.8751641146834678,1.369708540492043,12.924992540322592,101310.00989247311
Mutimbuzi,2011-08-01,2011,8,,,2.4,2.4,30.3,18.28333333333334,24.29166666666667,4.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.226119489247367,16.59594000000004,32.492200000000025,1.51681898962,0.7885609308861559,1.0271937680577956,12.657685537634393,101295.82365591398
Mutimbuzi,2011-09-01,2011,9,,,10.22,10.22,30.310000000000006,19.47333333333334,24.891666666666673,86.10000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.414208180555534,17.260340000000042,33.04302000000001,8.6688996756,1.03294709451625,0.7180710877311944,12.890817500000026,101304.00234722222
Mutimbuzi,2011-10-01,2011,10,,,17.7,17.7,29.05806451612903,19.280645161290327,24.16935483870968,67.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.196772647849514,16.502160000000003,32.190120000000036,10.69545737306,0.9088090268536291,0.3343993968611559,13.029401760752705,101115.13698924732
Mutimbuzi,2011-11-01,2011,11,,,20.4,20.4,28.113333333333333,19.453333333333333,23.78333333333333,108.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.151081611111124,15.76248000000004,33.19120000000004,57.052612345540005,0.24524074149277778,0.3023226851138889,14.741623902777803,101184.61720833334
Mutimbuzi,2011-12-01,2011,12,,,18.19,18.19,28.870967741935488,20.048387096774196,24.45967741935484,194.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.462402903225836,16.953360000000032,30.532430000000033,132.69329047181998,0.12925376594274193,0.1739371917236559,16.412810900537636,101236.73882392474
Mutimbuzi,2012-01-01,2012,1,,,10.4,10.4,29.974193548387102,20.454838709677418,25.214516129032262,68.39999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.811247930107527,16.75463000000002,34.128960000000006,13.81063455494,0.46018315326962367,0.28504830904516126,15.084288790322603,101139.99822580646
Mutimbuzi,2012-02-01,2012,2,,,8.96,8.96,29.668965517241382,19.596551724137928,24.632758620689657,96.19999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.93933311781609,17.177819999999997,33.727660000000014,6.51669501884,0.5469654962831897,0.5998788378557471,13.435680833333379,101012.1600862069
Mutimbuzi,2012-03-01,2012,3,,,18.31,18.31,30.5,19.977777777777778,25.238888888888887,43.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.418753091397832,17.086100000000044,35.487270000000024,11.5447045272,0.3599267021159946,0.6834532642321236,14.902910577957016,101144.87520161291
Mutimbuzi,2012-04-01,2012,4,,,15.87,15.87,29.59333333333334,,,104.10000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.64643018055557,17.602800000000002,32.22634000000005,86.98415773372001,0.36099685966079165,0.42743591697736105,16.651449902777813,101253.03745833333
Mutimbuzi,2012-05-01,2012,5,,,11.34,11.34,29.299999999999997,19.625806451612902,24.46290322580645,54.39999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.31063744623657,15.91357000000005,28.96950000000004,209.58375972226,1.1238066135068547,0.5731206087795699,16.20565043010754,101372.17192204301
Mutimbuzi,2012-06-01,2012,6,,,1.16,1.16,29.203333333333333,18.756666666666668,23.98,46.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.73262016666672,15.145530000000008,29.65646000000004,6.31380081928,0.8968864438836112,0.9419833345361112,15.166393986111132,101459.19138194445
Mutimbuzi,2012-07-01,2012,7,,,0.48,0.48,29.21290322580645,17.664516129032258,23.438709677419354,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.116879435483895,15.231040000000007,30.91216000000003,1.37090683392,0.6192333675928764,1.1968024616431452,13.840726223118338,101347.25984543012
Mutimbuzi,2012-08-01,2012,8,,,0.4,0.4,30.00967741935484,17.932258064516127,23.970967741935482,29.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.514509381720472,13.926720000000046,32.09594000000004,3.35073469126,0.916623637500672,0.9090043554462366,12.213768588709684,101349.54022849463
Mutimbuzi,2012-09-01,2012,9,,,8.45,8.45,30.41333333333334,19.24,24.826666666666668,33.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.271910555555564,16.525350000000003,33.418300000000045,2.8610229337599997,1.1038284939418057,0.6404365120414722,12.488287680555572,101307.78262499999
Mutimbuzi,2012-10-01,2012,10,,,13.35,13.35,30.287096774193554,19.548387096774192,24.917741935483875,172.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.646747822580664,17.778400000000033,32.93258000000003,22.44186404724,0.8990520150278225,0.38188423626901885,13.19076181451618,101128.60245967742
Mutimbuzi,2012-11-01,2012,11,,,21.22,21.22,28.983333333333338,19.39666666666666,24.189999999999998,56.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.14230759722227,16.440030000000036,30.78814,64.64338246374001,0.8086544457591667,0.16440658568043057,15.57734673611111,101222.92493749999
Mutimbuzi,2012-12-01,2012,12,,,22.27,22.27,28.874193548387098,19.483870967741932,24.179032258064517,246.00000000000003,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.105508037634422,18.310940000000016,31.207480000000032,200.4213339165,0.21694636449422042,0.2521976946373199,15.78678630376345,101178.38422715053
Mutimbuzi,2013-01-01,2013,1,,,12.59,12.59,30.51612903225807,20.529032258064515,25.52258064516129,91.60000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.386981008064538,17.059780000000046,32.7756,52.79302605008,0.16550289674959676,0.14803697643629032,16.855993642473152,101233.4808736559
Mutimbuzi,2013-02-01,2013,2,,,9.77,9.77,30.43214285714286,19.878571428571433,25.15535714285715,66.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.832722008928556,17.916440000000023,33.36703,2.69365310638,0.5770870838616071,0.3970605077038095,15.244162872023821,101107.57657738094
Mutimbuzi,2013-03-01,2013,3,,,16.98,16.98,30.20645161290323,20.187096774193552,25.196774193548393,85.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.70861899193551,18.42810000000003,32.03448000000003,135.51616656634,0.48221393134529567,0.3786432828916935,16.455159153225793,101211.48936155913
Mutimbuzi,2013-04-01,2013,4,,,23.7,23.7,29.833333333333336,20.576666666666664,25.205,113.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.461784430555554,17.28340000000003,30.706170000000043,98.54698220924,0.39734516028994443,0.26231066395111113,17.52460497222222,101295.24907638888
Mutimbuzi,2013-05-01,2013,5,,,6.09,6.09,29.729032258064525,19.677419354838708,24.703225806451616,37.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.965893293010765,15.911800000000028,30.201000000000022,8.01753997482,1.4967327315524195,0.6325622264153226,15.515631034946239,101407.2264919355
Mutimbuzi,2013-06-01,2013,6,,,1.74,1.74,29.816666666666666,17.586666666666666,23.701666666666668,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.319641680555605,14.287440000000004,30.381860000000017,1.9302367814799999,0.9769733430419445,1.2898269861774028,14.2073075277778,101420.69592361111
Mutimbuzi,2013-07-01,2013,7,,,1.06,1.06,29.806451612903228,17.182758620689654,23.494605116796443,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.659191626344125,15.295299999999997,31.609770000000026,0.52261352816,0.5863440629458333,1.325716531998387,13.17032508064517,101393.9510483871
Mutimbuzi,2013-08-01,2013,8,,,3.76,3.76,30.358064516129037,18.44193548387097,24.400000000000006,33.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.922007768817252,14.345000000000027,32.85880000000003,3.0331611668,1.1257460474448926,1.1577907064863306,12.529005913978551,101290.61927419354
Mutimbuzi,2013-09-01,2013,9,,,10.46,10.46,29.870000000000005,19.456666666666667,24.663333333333334,79.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.301356750000025,16.83077000000003,32.49114000000003,8.64219669694,0.8491500638349999,0.4804347360031944,13.032596319444451,101260.23253472222
Mutimbuzi,2013-10-01,2013,10,,,18.42,18.42,30.025806451612905,19.00967741935484,24.517741935483873,12.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.24969259408607,16.534019999999998,32.46914000000004,5.58567045162,1.435019564926075,0.620827501320699,12.219892701612935,101214.82594758064
Mutimbuzi,2013-11-01,2013,11,,,16.66,16.66,28.94666666666667,19.713333333333328,24.33,59.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.519158680555563,17.42547000000002,33.00440000000003,4.0941238423,0.7983729691385556,0.3097205039286111,13.477568444444444,101106.21775
Mutimbuzi,2013-12-01,2013,12,,,18.01,18.01,28.619354838709683,20.212903225806453,24.41612903225807,129.20000000000002,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.568698010752712,16.65700000000004,31.870630000000006,208.69159675641998,0.2782761564077957,0.15218853837567203,16.15533764784948,101261.04713709677
Mutimbuzi,2014-01-01,2014,1,,,7.47,7.47,29.400000000000006,20.303225806451614,24.85161290322581,113.10000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.637161532258062,17.611050000000034,32.07546000000002,14.187335937819999,0.4549138884225806,0.3577384938260753,16.011001182795724,101189.98116935483
Mutimbuzi,2014-02-01,2014,2,,,12.39,12.39,29.192857142857143,19.992857142857144,24.59285714285714,160.39999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.477159657738127,17.560940000000016,32.311800000000005,37.68205635916,-0.2379492134019345,0.16436631297440477,15.452933898809533,101103.08340773809
Mutimbuzi,2014-03-01,2014,3,,,16.97,16.97,29.641935483870974,20.216129032258063,24.929032258064517,80.60000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.352904932795752,18.505880000000047,32.867639999999994,10.075092311639999,0.42619167818091397,0.7490161769533602,15.019454637096828,101151.00682123656
Mutimbuzi,2014-04-01,2014,4,,,16.43,16.43,30.280000000000012,20.123333333333335,25.201666666666675,55.599999999999994,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.006937166666717,17.41357000000005,33.24328000000003,27.15492244142,0.7742270803477779,0.8607990256305555,14.508191305555556,101252.18365972223
Mutimbuzi,2014-05-01,2014,5,,,11.59,11.59,30.945161290322584,19.936666666666664,25.440913978494624,5.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.824696801075277,16.90115000000003,32.44412,1.2316703745800002,1.340094473675,1.1819880696727152,13.698246034946237,101282.25043010752
Mutimbuzi,2014-06-01,2014,6,,,2.61,2.61,30.179999999999996,19.493333333333332,24.836666666666666,18.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.603069402777805,16.679100000000005,32.583060000000046,4.076480844240001,0.7858684539301388,1.1373106966093056,14.071528888888906,101413.27991666668
Mutimbuzi,2014-07-01,2014,7,,,1.12,1.12,29.864516129032257,18.17096774193548,24.01774193548387,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.76491973118283,16.73788000000002,32.60098000000005,0.06151199284000001,0.7399432903584139,1.3561134563176076,12.548601559139797,101511.03737231184
Mutimbuzi,2014-08-01,2014,8,,,0.54,0.54,30.487096774193546,19.887096774193548,25.18709677419355,22.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.698810309139844,17.586630000000014,32.04110000000003,5.5227279504,0.7560634008510753,0.8063422776438172,12.694235268817238,101375.38807123655
Mutimbuzi,2014-09-01,2014,9,,,1.4,1.4,,,,,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.391734805555586,16.414500000000032,33.51986000000005,22.50099180122,1.0191032617638889,0.7383225117154167,12.636524555555582,101304.85988194443
Mutimbuzi,2014-10-01,2014,10,,,16.68,16.68,29.8741935483871,19.39032258064516,24.63225806451613,76.39999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.784989583333356,16.912560000000042,33.11892,17.43412028498,0.7492630035341399,0.48113667180712366,13.860007970430104,101199.93602822581
Mutimbuzi,2014-11-01,2014,11,,,25.68,25.68,29.150000000000002,19.4,24.275,45.199999999999996,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.254961069444448,17.432900000000018,32.22700000000003,3.6501884483200002,0.9807994215,0.38391710909075005,14.522689263888935,101187.72311111112
Mutimbuzi,2014-12-01,2014,12,,,20.52,20.52,29.224137931034484,19.803225806451614,24.51368186874305,196.30000000000007,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.88978452956991,17.74606,31.696560000000034,117.23899835328,0.509671193261723,0.10882609271908603,16.37305451612906,101257.73949596775
Mutimbuzi,2015-01-01,2015,1,,,6.43,6.43,29.05806451612904,19.970967741935482,24.51451612903226,76.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.476944556451656,17.863950000000045,32.09414000000004,18.20993420118,-0.03281296452862903,-0.07135918289600807,15.656945120967805,101281.5302217742
Mutimbuzi,2015-02-01,2015,2,,,12.97,12.97,30.260714285714283,19.324999999999996,24.792857142857137,136.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.13052336309528,18.195730000000026,33.24032,9.5171927181,0.5058315832672173,0.3191306016425595,15.681250238095288,101117.04773809524
Mutimbuzi,2015-03-01,2015,3,,,14.7,14.7,28.783870967741937,19.599999999999994,24.191935483870964,54.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.660218131720455,18.704980000000035,32.60160000000002,59.33284761004,0.9457926585169085,0.5389882991287634,15.874564153225833,101154.60159274192
Mutimbuzi,2015-04-01,2015,4,,,27.9,27.9,29.78333333333334,19.636666666666667,24.71,100.39999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.42489102777779,17.500200000000007,30.730250000000012,196.39968902055998,0.30838991929416665,0.24596998485805557,17.66407469444448,101341.72339583334
Mutimbuzi,2015-05-01,2015,5,,,6.28,6.28,29.774193548387096,19.52307692307692,24.64863523573201,43.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.343001922043015,16.630060000000014,30.12786,12.93230047054,1.2828296531590053,0.6836987775206048,16.752883346774183,101408.6402016129
Mutimbuzi,2015-06-01,2015,6,,,1.21,1.21,30.36666666666667,18.64333333333333,24.505000000000003,2.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.02676823611114,16.76245,30.35310000000004,2.29454039148,0.7539601867580557,0.8823108248581945,15.398214388888903,101450.2349236111
Mutimbuzi,2015-07-01,2015,7,,,0.53,0.53,30.261290322580646,16.62258064516129,23.441935483870967,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.961473884408633,15.417380000000037,30.82990000000001,0.24318694916,1.2050428671729838,1.2006981354889248,14.04035711021504,101449.26740591398
Mutimbuzi,2015-08-01,2015,8,,,0.27,0.27,31.1,16.909677419354836,24.00483870967742,6.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.576205712365606,15.118520000000046,32.86343000000005,0.0743865959,1.391329754639785,1.3608793844251343,13.160134233870963,101331.54159946238
Mutimbuzi,2015-09-01,2015,9,,,1.49,1.49,31.95,18.636666666666663,25.29333333333333,23.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.497263305555578,17.674770000000024,33.446560000000034,7.6527595677599995,1.3782447166026388,0.7607832173093527,13.591614902777792,101240.15904166667
Mutimbuzi,2015-10-01,2015,10,,,9.36,9.36,30.39677419354839,18.638709677419357,24.517741935483873,118.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.740064086021505,18.618250000000046,32.174620000000004,35.70127481358,1.006076322206277,0.2385752084670699,15.283061895161325,101247.79545698923
Mutimbuzi,2015-11-01,2015,11,,,19.81,19.81,29.163333333333338,17.653333333333332,23.408333333333335,97.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.034061124999994,15.99210000000005,33.040459999999996,38.67578506182,0.3953982682254166,0.12675838388180555,16.678354472222225,101246.3844236111
Mutimbuzi,2015-12-01,2015,12,,,13.38,13.38,29.793548387096774,20.096774193548388,24.94516129032258,118.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.219296693548415,18.417750000000012,31.497160000000008,108.90293109134,0.28520122593807795,0.09632450992311828,17.348217043010777,101371.86782930109
Mutimbuzi,2016-01-01,2016,1,,,9.27,9.27,30.04838709677419,21.861290322580647,25.954838709677418,113.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.30710118279569,17.322600000000023,31.58907000000005,56.228160915880004,0.0029066145471774167,-0.024000578475268815,18.115373279569894,101316.19297715054
